,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
280351,1.2739178094672801e-05,1.2739178068260804e-05,0.010519638879862939,0.5240936690709299,1.2739178068260804e-05,1.2739178068260804e-05,0.0005809621033371701,1.2739178068260804e-05,1.2739179762067261e-05,1.2739180032624096e-05,0.09332382777841801,1.2739178068260804e-05,1.2739178068260804e-05,0.3312814234719166,0.04004760855121237,1.2739178086065876e-05,1.273918004784714e-05,1.2739179890106181e-05
285651,3.4809245335695435e-05,3.480924533569546e-05,0.6198245762461075,0.006747177721015483,3.480924533569546e-05,3.480924533569546e-05,3.480925009210826e-05,3.480924533569546e-05,3.4809250060078985e-05,3.4809251935225935e-05,3.480924942705831e-05,3.480924533569546e-05,3.480924533569546e-05,3.48092504919966e-05,3.4809248625431486e-05,3.48092453369423e-05,0.3729061073194005,3.480925015781709e-05
286852,0.0005005005005029928,0.0005005005005029933,0.0005005005751755071,0.25735194266037914,0.0005005005005029933,0.0005005005005029933,0.0005005005398423059,0.0005005005005029933,0.0005005005606344046,0.1429826442899313,0.0005005005625013642,0.0005005005005029933,0.0005005005005029933,0.402958999615013,0.0005005005872049514,0.0005005005009283014,0.1337343977209237,0.056465508883945005
289250,0.0002258355916895344,0.00022583559168953447,0.23738086397241043,0.0002258356260526575,0.00022583559168953447,0.00022583559168953447,0.00022583563164643768,0.00022583559168953447,0.00022583561180022362,0.08168030133695806,0.00022583561809631512,0.00022583559168953447,0.00022583559168953447,0.00022583563262716078,0.00022583562139408606,0.00022583559168953433,0.00022583562193635864,0.677551300593562
290850,6.598046978110112e-05,6.598046978110116e-05,6.598047890813957e-05,6.598047909581249e-05,6.598046978110116e-05,6.598046978110116e-05,6.59804769603688e-05,6.598046978110116e-05,6.598047876749006e-05,0.4268079689058954,0.07454860763673471,6.598046978110116e-05,6.598046978110116e-05,0.46677005112537123,0.030949645700822655,6.59804697811011e-05,6.598047915541466e-05,6.59804800399793e-05
316250,3.4421038206529745e-05,3.442103813861887e-05,3.4421043506095354e-05,0.2378730019653961,3.442103813861887e-05,3.442103813861887e-05,3.4421043412701346e-05,3.442103813861887e-05,3.4421042809436885e-05,3.442104395145489e-05,0.07905538893942486,3.442103813861887e-05,3.442103813861887e-05,0.6825552934867682,3.442104193990226e-05,3.442103819836065e-05,3.442104378474211e-05,3.442104376976423e-05
316350,5.516937007095882e-05,5.5169369965971765e-05,5.5169376926266044e-05,0.3328811307779059,5.5169369965971765e-05,5.5169369965971765e-05,5.5169379349546973e-05,5.5169369965971765e-05,5.51693779324604e-05,5.5169379072749095e-05,5.5169379228314265e-05,5.5169369965971765e-05,5.5169369965971765e-05,0.5231615678502689,5.516937792748235e-05,5.5169369992742295e-05,5.516937889338801e-05,0.14312976076263542
316351,4.6528941046647744e-05,4.6528941001413264e-05,0.016851011363521292,4.6528949804999556e-05,4.6528941001413264e-05,4.6528941001413264e-05,0.7842004748026554,4.6528941001413264e-05,4.65289461251811e-05,0.03241124727748425,4.6528948761096175e-05,4.6528941001413264e-05,4.6528941001413264e-05,4.652894774062897e-05,4.652894738035871e-05,4.6528941425039845e-05,0.0908764640246885,0.07505592626335829
319252,0.0006172839506190707,0.000617283950619071,0.0006172840362983046,0.13346588513955468,0.000617283950619071,0.000617283950619071,0.0006172840347361331,0.000617283950619071,0.0006172840043607393,0.0006172840534836904,0.1673593785334962,0.000617283950619071,0.000617283950619071,0.0006172840457924625,0.2793963490831,0.0006172839506190703,0.0006172840454946355,0.4111364114187305
319552,1.054185114907909e-05,1.0541851149079095e-05,1.0541852909038082e-05,1.0541852782828651e-05,1.0541851149079095e-05,1.0541851149079095e-05,0.05775570114534216,1.0541851149079095e-05,1.0541852427052315e-05,1.0541852763330946e-05,1.0541852509223472e-05,1.0541851149079095e-05,1.0541851149079095e-05,1.0541852575129376e-05,1.0541852291497343e-05,1.0541851242699159e-05,0.007759472547616673,0.9343266985294968
322350,0.00021701388888958081,0.00021701388888958098,0.0002170139243617451,0.09246499075383678,0.00021701388888958098,0.00021701388888958098,0.00021701392574173027,0.00021701388888958098,0.03120025851590929,0.10651616242038588,0.00021701392284490708,0.00021701388888958098,0.00021701388888958098,0.7022002214809515,0.00021701391135858005,0.00021701391108775892,0.0002170139220027177,0.06479718608929212
325350,0.00011200716845901064,0.00011200716845901068,0.047455253579946156,0.00011200718684946811,0.00011200716845901068,0.00011200716845901068,0.00011200718402036302,0.00011200716845901068,0.00011200717970932693,0.00011200718630387563,0.00011200718512191508,0.00011200716845901068,0.00011200716845901068,0.9507526316003296,0.00011200717875579469,0.00011200716845901059,0.00011200718487826355,0.00011200718641318742
329750,8.194034788375776e-05,8.194034742767585e-05,8.194035916340716e-05,0.037058044868069455,8.194034742767585e-05,8.194034742767585e-05,8.194035938421785e-05,8.194034742767585e-05,8.194035674278701e-05,0.04721511419392818,0.027759527046109747,8.194034742767585e-05,8.194034742767585e-05,0.2883275714756398,8.194035751725253e-05,8.194034850070382e-05,8.194036071740235e-05,0.5985745178417772
334751,0.00010541851149080463,0.00010541851149080467,0.033457907027797065,0.0001054185274743571,0.00010541851149080467,0.00010541851149080467,0.00010541852639210812,0.00010541851149080467,0.00010541852637459953,0.00010541852907543206,0.0001054185250770042,0.00010541851149080467,0.00010541851149080467,0.9648553966671171,0.00010541852244300462,0.00010541851149813648,0.00010541852973410389,0.00010541852658140436
341551,0.000246913580248017,0.00024691358024801725,0.07143385591877931,0.0002469136225298339,0.00024691358024801725,0.00024691358024801725,0.0002469136189464272,0.00024691358024801725,0.008642496735237187,0.17772219999430755,0.0002469136154006751,0.00024691358024801725,0.00024691358024801725,0.24088527026679313,0.0002469136112173011,0.00024691358090047375,0.12603918052402358,0.3723140334501283
349351,9.867771861356844e-05,9.867771857150223e-05,0.17194777498684227,9.867773355781393e-05,9.867771857150223e-05,9.867771857150223e-05,9.867773723092864e-05,9.867771857150223e-05,9.867772732546332e-05,0.19327489456870378,9.867773153224429e-05,9.867771857150223e-05,9.867771857150223e-05,0.20548669423044158,9.867772736125245e-05,9.867772376834688e-05,0.22800995613990857,0.1999978696632852
352152,0.0001395868240749012,0.0001395868230046337,0.17815902849556575,0.00013958684101737009,0.0001395868230046337,0.0001395868230046337,0.00013958686393935948,0.0001395868230046337,0.00013958684463352792,0.0770674482975877,0.00013958683904753696,0.0001395868230046337,0.0001395868230046337,0.3632889323283936,0.00013958683552849278,0.00013958682300463338,0.361695835390945,0.017974126678234257
359952,0.0001388888888890334,0.00013888888888903344,0.00013888890821825962,0.5799573505534007,0.00013888888888903344,0.00013888888888903344,0.02742453391958625,0.00013888888888903344,0.00013888890345756648,0.00013888891222047433,0.2637269004653152,0.00013888888888903344,0.00013888888888903344,0.00013888891044824578,0.00013888890383356665,0.00013888888890119114,0.00013888891201576723,0.12694677050037967
361251,1.4842520946668081e-05,1.4842520853776534e-05,1.4842523243403222e-05,0.6433699851519914,1.4842520853776534e-05,1.4842520853776534e-05,1.4842523177935905e-05,1.4842520853776534e-05,1.4842523397747612e-05,1.4842523151784696e-05,0.07004177461600453,1.4842520853776534e-05,1.4842520853776534e-05,0.18679012124709754,0.03477535755550106,1.4842520892512916e-05,0.05197962683793911,0.012865024331533557
363051,0.00018580453363135717,0.00018580453363135734,0.0001858045652878129,0.00018580456394664435,0.00018580453363135734,0.00018580453363135734,0.012450689364036666,0.00018580453363135734,0.0001858045576647289,0.00018580456618548486,0.00018580456231751305,0.00018580453363135734,0.00018580453363135734,0.5795766998249867,0.011836751542823406,0.000185804533631357,0.09891520528764079,0.2948051948960594
365950,0.00010010010010045032,0.00010010010010045038,0.00010010011410412949,0.21655238281500963,0.00010010010010045038,0.00010010010010045038,0.00010010011602006388,0.00010010010010045038,0.00010010010987436382,0.00010010011668526901,0.00010010011313802734,0.00010010010010045038,0.00010010010010045038,0.12502901824852433,0.21261126331100338,0.0001001001001158765,0.00010010011509940289,0.44440593413972246
367650,7.970667942000489e-05,7.970667942000494e-05,0.20065638286051668,7.97066921348534e-05,7.970667942000494e-05,7.970667942000494e-05,7.970669364239099e-05,7.970667942000494e-05,7.970668976359544e-05,0.4868427748540474,7.970669619301533e-05,7.970667942000494e-05,7.970667942000494e-05,0.05867831058162423,7.970668635311909e-05,7.970668070144169e-05,7.970669149634463e-05,0.2527066381175868
374350,0.00012236906510081734,0.00012236906510081744,0.0001223690807513682,0.000122369083959356,0.00012236906510081744,0.00012236906510081744,0.00012236908907407377,0.00012236906510081744,0.00012236907765893884,0.634871244124504,0.028419988473541283,0.00012236906510081744,0.00012236906510081744,0.1634479248019734,0.00012236908701459442,0.0001223690662399876,0.010516152882335933,0.16115389177724138
379150,2.914772065623413e-05,2.91477206483282e-05,2.91477246520739e-05,2.9147725543752344e-05,2.91477206483282e-05,2.91477206483282e-05,0.009029076886869183,2.91477206483282e-05,2.914772354058192e-05,0.2026117972964891,0.03446661557892419,2.91477206483282e-05,2.91477206483282e-05,0.047827604159645515,2.914772344525863e-05,2.9147720665784346e-05,0.705685985690051,2.9147725627345317e-05
379251,5.516936996596132e-05,5.5169369965961356e-05,0.10935867545145249,5.516938082351311e-05,5.5169369965961356e-05,5.5169369965961356e-05,0.09436673149830432,5.5169369965961356e-05,5.5169375794617924e-05,0.06990926131513464,5.516938365030909e-05,5.5169369965961356e-05,5.5169369965961356e-05,5.5169377839788245e-05,5.51693746262978e-05,5.5169370516950556e-05,5.516937855627624e-05,0.7255929605035389
379452,3.0176836294485276e-05,3.0176836260624507e-05,3.0176840828628607e-05,0.00336642921669093,3.0176836260624507e-05,3.0176836260624507e-05,3.0176840839640225e-05,3.0176836260624507e-05,3.0176839703623987e-05,0.06723635969620863,3.0176841331623107e-05,3.0176836260624507e-05,3.0176836260624507e-05,0.7265135411146255,3.0176840557652325e-05,3.0176836561941556e-05,3.0176841482958953e-05,0.20246119423731057
382350,8.931761343360231e-05,8.931761343360236e-05,0.14304092505680804,8.931762674919884e-05,8.931761343360236e-05,8.931761343360236e-05,0.15198888590161047,8.931761343360236e-05,8.931762381412965e-05,0.1229306837104301,8.9317626696374e-05,8.931761343360236e-05,8.931761343360236e-05,8.931762720325419e-05,8.931762557548758e-05,8.931761365417528e-05,0.27624122043125343,0.30463715586217
387150,0.0003516174402256913,0.00035161744022569144,0.14146901128292436,0.0003516174865453755,0.00035161744022569144,0.00035161744022569144,0.00035161747999347577,0.00035161744022569144,0.00035161747963995664,0.4410465724008171,0.00035161748806804706,0.00035161744022569144,0.00035161744022569144,0.0003516174866173113,0.023111121332612568,0.00035161744214012077,0.0003516174888856507,0.3894506505501762
392951,4.704111396320209e-05,4.704111393374055e-05,0.019662629861252574,4.704112184805725e-05,4.704111393374055e-05,4.704111393374055e-05,0.007729747081306288,4.704111393374055e-05,4.7041118751950384e-05,4.704112081513426e-05,4.7041120631978316e-05,4.704111393374055e-05,4.704111393374055e-05,0.8616345901199624,4.704111953489766e-05,4.7041114302646e-05,4.7041121020042436e-05,0.11031445730300865
393351,1.9058509624616226e-05,1.905850962461624e-05,1.905851252320115e-05,0.007490628920252655,1.905850962461624e-05,1.905850962461624e-05,1.9058512766251995e-05,1.905850962461624e-05,1.9058512863509507e-05,0.04867260942036524,0.0522960303794254,1.905850962461624e-05,1.905850962461624e-05,0.1558982848095014,0.35054463431573224,1.9058509701910306e-05,0.19394891143080167,0.19093925710869405
407351,7.684032580341324e-05,7.684032580341333e-05,0.06088800102022319,0.029357897206286253,7.684032580341333e-05,7.684032580341333e-05,7.684033761152102e-05,7.684032580341333e-05,0.007847058162940965,0.08772225835203154,0.03971755987859982,7.684032580341333e-05,7.684032580341333e-05,0.46735620702351766,7.684034362954773e-05,7.6840325915245e-05,7.684033788719856e-05,0.3062657747307332
408852,0.0012919896640919768,0.001291989664091979,0.0012919897515415132,0.0012919899221671405,0.001291989664091979,0.001291989664091979,0.001291989877197088,0.001291989664091979,0.0012919897831795847,0.0012919898336468338,0.29126755282385414,0.001291989664091979,0.001291989664091979,0.6880606110402157,0.0012919898064381024,0.0012919896640919747,0.0012919898556492872,0.0012919899933748625
412350,0.00019091256204703956,0.00019091256204703966,0.00019091258684428427,0.000190912588863357,0.00019091256204703966,0.00019091256204703966,0.14390400565877906,0.00019091256204703966,0.00019091257626737535,0.0001909125918051484,0.018137305354319386,0.00019091256204703966,0.00019091256204703966,0.0001909125874491627,0.030060664850625356,0.00019091256252055643,0.5203195277928243,0.2850966329153726
412852,0.00011574074074105324,0.00011574074074105331,0.00011574076225814316,0.00011574075756057795,0.00011574074074105331,0.00011574074074105331,0.00011574075869811806,0.00011574074074105331,0.00011574075741607826,0.10146362791549061,0.010975584731570513,0.00011574074074105331,0.00011574074074105331,0.00011574075919857059,0.00011574075618805499,0.00011574074119829083,0.00011574075680130259,0.8858246761184324
414251,6.637461837435828e-05,6.637461834608125e-05,0.5379404958688789,6.637462932756185e-05,6.637461834608125e-05,6.637461834608125e-05,6.637462940515531e-05,6.637461834608125e-05,6.637462600038027e-05,0.17515967476264888,6.63746272300684e-05,6.637461834608125e-05,6.637461834608125e-05,0.22885461028441448,6.637462605997543e-05,6.637461841659625e-05,0.05711597437049508,6.637462867197788e-05
421852,8.721437292904968e-06,8.721437292904102e-06,8.721438586572154e-06,0.3132382431014158,8.721437292904102e-06,8.721437292904102e-06,8.72143847013755e-06,8.721437292904102e-06,8.721438612072814e-06,8.721438659124957e-06,0.1026109322449528,8.721437292904102e-06,8.721437292904102e-06,0.37654586695126113,0.01810775704421776,8.721437326193686e-06,0.13937119659384914,0.05002134681159901
429051,0.00010010010010036399,0.00010010010010036404,0.00010010011546304523,0.10156399033238592,0.00010010010010036404,0.00010010010010036404,0.036655504709699145,0.00010010010010036404,0.00010010011042282654,0.1037138873676565,0.00010010011541687328,0.00010010010010036404,0.00010010010010036404,0.2888864755829397,0.00010010011334646822,0.00010010010117418739,0.16970076714112467,0.29827817360966824
432351,0.00017863522686703773,0.0001786352268670378,0.19800096527224542,0.00017863525083109316,0.0001786352268670378,0.0001786352268670378,0.07133837595955146,0.0001786352268670378,0.00017863524394306544,0.0561747132532427,0.00017863525059045451,0.0001786352268670378,0.0001786352268670378,0.00017863525659667624,0.00017863524163429773,0.00017863523540375913,0.00017863525224559555,0.6719850521956462
432750,0.00015432101154641323,0.00015432098765483509,0.00015432101176697993,0.00015432101257369476,0.00015432098765483509,0.00015432098765483509,0.00015432101049787293,0.00015432098765483509,0.00015432101590345804,0.041588257966875264,0.0001543210113996007,0.00015432098765483509,0.00015432098765483509,0.44681933279120717,0.010076996128217391,0.0001543209900306789,0.00015432100946560643,0.499354919114587
433052,4.167708593823674e-05,4.167708593823676e-05,0.9322982727543416,4.1677092067938066e-05,4.167708593823676e-05,4.167708593823676e-05,4.1677091576260654e-05,4.167708593823676e-05,4.167708995002262e-05,4.167709172180367e-05,4.1677093286967555e-05,4.167708593823676e-05,4.167708593823676e-05,4.167709194423064e-05,4.167709035474806e-05,4.1677086001759256e-05,0.06703489382460272,4.167709258434763e-05
433450,4.890453834124035e-05,4.890453834124037e-05,0.042115112353319786,4.8904546695394214e-05,4.890453834124037e-05,4.890453834124037e-05,4.890454392790209e-05,4.890453834124037e-05,0.016983246747086206,0.9114364122513261,4.890454669078516e-05,4.890453834124037e-05,4.890453834124037e-05,4.8904545971158e-05,0.01436390395359837,4.8904538411661675e-05,0.014465565659144752,4.890454543885277e-05
