,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1681651,3.240965807858856e-05,3.240967837362759e-05,0.49351159271396206,3.240965807859023e-05,3.240971964973222e-05,0.005084642953860728,3.24097532347353e-05,3.240965858313739e-05,0.323145147169388,3.2409739885723484e-05,3.240965807859023e-05,3.2409658078588246e-05,0.17790211065889916,3.240966377008326e-05,3.240965807859023e-05
1685550,0.00016025641025784232,0.00016025647114685176,0.808586843699582,0.00016025641025784728,0.00016025732696234136,0.00016025685134098372,0.0001602568583198637,0.00016025641659217035,0.000160256823006263,0.00016025672680707948,0.00016025641025784728,0.0001602564102578414,0.18932982036469492,0.00016025641025784628,0.00016025641025784728
1686551,7.833920877455282e-05,7.833924680403497e-05,0.39601814022976367,7.833920877455478e-05,7.833936070694005e-05,0.10972544563940506,0.1663298421439912,7.83392097930402e-05,7.833940109433382e-05,7.83393998778581e-05,7.833920877455478e-05,7.833920877455247e-05,0.32706484011591636,7.833920877455438e-05,7.833920877455478e-05
1692952,6.379585327008673e-05,6.379591678581318e-05,0.4351349845112383,6.379585327008865e-05,6.379597085827779e-05,0.1647114564739143,6.379600284018998e-05,6.379585748097775e-05,6.37960077160688e-05,6.379605544361852e-05,6.379585327008865e-05,6.379585327008638e-05,0.399388008084102,6.379585327008825e-05,6.379585327008865e-05
1693351,0.0004597701149452922,0.0004597706558994145,0.14392312145157576,0.0004597701149453018,0.0004597707582065492,0.00045977101048389,0.25551507434832216,0.17777931056210652,0.00045977109448194255,0.07199900119501473,0.0004597701149453018,0.0004597701149452904,0.34618578823423735,0.0004597701149452999,0.0004597701149453018
1693352,0.00018726591760489947,0.00018726595245048105,0.4497875858940324,0.00018726591760490608,0.0001872663580321063,0.00018726633950356286,0.2538097565985113,0.00018726591765298042,0.0001872664116753176,0.14456209276904727,0.00018726591760490608,0.00018726591760489822,0.14978063825346474,0.00018726591760490473,0.00018726591760490608
1693952,7.698229407375983e-05,7.698232922611859e-05,0.16654524673101495,7.698229407376468e-05,7.698245564397421e-05,0.48929613287034357,0.07562496566775193,7.69822986621481e-05,7.698250649648787e-05,0.016415875126738963,7.698229407376468e-05,7.698229407375892e-05,0.25134795624967937,7.698229407376367e-05,7.698229407376468e-05
1694250,7.002801120552914e-05,7.002802373188397e-05,0.12184606919140761,7.002801120553279e-05,7.002811199148118e-05,0.08195243613606466,0.23765292935897617,7.002801120538929e-05,0.4379788934206421,7.002819050126491e-05,7.002801120553279e-05,7.002801120552846e-05,0.11986939148824612,7.002801120553203e-05,7.002801120553279e-05
1694350,6.598700287595009e-06,6.59870391127544e-06,0.13836867433834335,6.5987000561953125e-06,6.598717162043004e-06,0.8303475916132794,0.030628502709464864,6.598700335667614e-06,6.598719269753882e-06,6.598715640809287e-06,6.5987000561953125e-06,6.598700056194875e-06,0.0005826455820239177,6.598700056195236e-06,6.5987000561953125e-06
1696250,0.00027322404371955085,0.00027322414665505374,0.27924632385188924,0.00027322404371956375,0.0002732242503983756,0.4296085797551502,0.00027322452435155845,0.00027322404371905607,0.00027322465394194554,0.13648876672153962,0.00027322404371956375,0.00027322404371954846,0.1516508637900376,0.0002732240437195611,0.00027322404371956375
1696251,6.077180188453598e-05,6.077183225799602e-05,0.4399838068076829,6.077180188453809e-05,6.077190773264664e-05,0.21574402970712744,6.077194328917673e-05,6.077180495329109e-05,6.0771945537643114e-05,0.2885654709731227,6.077180188453809e-05,6.077180188453558e-05,0.05503820226698934,6.0771801884537665e-05,6.077180188453809e-05
1696252,0.0001955034213123953,0.0001955034965625369,0.25024009698747596,0.00019550342131240405,0.0001955037024116701,0.0920307916953878,0.00019550388825727814,0.00019550346359462263,0.00019550391870984,0.519240291911852,0.00019550342131240405,0.00019550342131239367,0.13633828040787394,0.00019550342131240226,0.00019550342131240405
1698150,0.00015151518462101646,0.00015151521815599833,0.29117822446640607,0.00015151515151673835,0.00015151537472067914,0.10973965283168417,0.0001515155107529453,0.0001515151575629383,0.0001515154371884635,0.0001515154485585552,0.00015151515151673835,0.00015151515151673185,0.5972639396127654,0.00015151515151673724,0.00015151515151673835
1698151,0.00019960079840497744,0.00019960111095733784,0.2126750728481684,0.00019960079840495416,0.0001996009762670715,0.08580923527731069,0.0001996013609599702,0.0001996008132824703,0.0001996012867324433,0.00019960120578763665,0.00019960079840495416,0.0001996007984049469,0.6991204803301043,0.00019960079840495288,0.00019960079840495416
1706051,0.00027894002790080887,0.00027894006172099234,0.07885285646566927,0.0002789400279008325,0.0002789409655701159,0.33741753789525125,0.08236509849001993,0.0002789400278998996,0.1342983368371868,0.000278940766221519,0.0002789400279008325,0.0002789400279008045,0.3642767683230553,0.0002789400279008276,0.0002789400279008325
1707252,0.0006872852233887505,0.0006872852233840926,0.13797483671011626,0.0006872852233888239,0.0006872857488548545,0.0006872873538449226,0.2086558338498959,0.0006872852233859356,0.0006872869945855737,0.0006872870360254861,0.0006872852233888239,0.0006872852233887368,0.6451219005195742,0.0006872852233888087,0.0006872852233888239
1709450,9.082652134509947e-05,9.082652708828675e-05,0.9987284274635299,9.082652134510249e-05,9.082679424616255e-05,9.082668723024628e-05,9.08267524903671e-05,9.082652881427671e-05,9.082671255546521e-05,9.082666509967245e-05,9.082652134510249e-05,9.082652134509893e-05,9.082674087461521e-05,9.082652134510187e-05,9.082652134510249e-05
1709451,3.739016681023424e-05,3.739017107808625e-05,0.9994765371740004,3.739016638657823e-05,3.7390244605897094e-05,3.7390242127986687e-05,3.739026031677751e-05,3.739016638653211e-05,3.739024846415617e-05,3.7390232358144145e-05,3.739016638657823e-05,3.739016638657683e-05,3.7390261919075376e-05,3.7390166386577984e-05,3.739016638657823e-05
1712650,8.948545861494707e-05,8.948547356960401e-05,0.26290655462676815,8.948545861495392e-05,8.948572082401234e-05,0.3514538332116702,0.009575294545983139,8.948545861468377e-05,0.08646355819149207,8.94856678839121e-05,8.948545861495392e-05,8.948545861494578e-05,0.2887059043515044,8.948545861495251e-05,8.948545861495392e-05
3757952,6.06060606068015e-05,6.060611193822957e-05,0.16358129729097975,6.060606060680407e-05,6.060615164359643e-05,0.8120337571455746,0.023580270751634536,6.0606069940878896e-05,0.00013800766469884726,6.0606217937514656e-05,6.060606060680407e-05,6.0606060606801006e-05,6.060623201131408e-05,6.060606060680354e-05,6.060606060680407e-05
3758551,0.00023640661938973827,0.00023640671920277645,0.36634935403627267,0.00023640661938975356,0.0002364071135424661,0.13741401578685986,0.0002364073278034189,0.00023640661938915112,0.10402250484095593,0.14083558372103414,0.00023640661938975356,0.0002364066193897354,0.24901447411860098,0.0002364066193897504,0.00023640661938975356
3758851,0.00010055304173049032,0.0001005531749002821,0.40468199281465267,0.00010055304173049373,0.00010055318150098485,0.06975446133360681,0.24939634101142855,0.039475089823691176,0.00010055331619655142,0.00010055326962227477,0.00010055304173049373,0.0001005530417304897,0.23568658382401758,0.00010055304173049301,0.00010055304173049373
3759652,0.00022909507445772808,0.00022909511907684343,0.6507569254115225,0.00022909507445773448,0.00022909558211808446,0.14913015857793,0.197363772491949,0.00022909507445748379,0.00022909564407820365,0.00022909593872687,0.00022909507445773448,0.0002290950744577269,0.00022909571339442824,0.00022909507445773315,0.00022909507445773448
3762552,0.00011695906433001681,0.0001169590678915857,0.2708229816240356,0.0001169590643300256,0.00011695921337772202,0.109549583155123,0.4379317570047901,0.00011695906432967878,0.00011695934422070922,0.00011695941163457743,0.0001169590643300256,0.00011695906433001518,0.1804091277286167,0.0001169590643300238,0.0001169590643300256
3764750,2.5779840165452663e-05,2.5779866172414238e-05,0.3196705022130756,2.577984016545427e-05,2.5779903217092222e-05,0.07096552516891552,0.150123937689936,2.5779840303105156e-05,0.28929954082981935,0.019085012509906282,2.577984016545427e-05,2.577984016545236e-05,0.1506234629376618,2.577984016545394e-05,2.577984016545427e-05
3764751,0.0002635046113355143,0.0002635048275105416,0.0002635052478025713,0.00026350461133553104,0.0002635053141727989,0.00026350514176134906,0.25261285340605927,0.00026350461907382613,0.00026350543852374773,0.15922142633321307,0.00026350461133553104,0.0002635046113355111,0.5850036620038697,0.0002635046113355276,0.00026350461133553104
3767251,0.0001722653119478836,0.00017226545951357794,0.15810825355302308,0.00017226528854663275,0.00017226560318909853,0.647174241391103,0.04459444570552702,0.00017226530904614873,0.0001722657749073525,0.00017226571847396108,0.00017226528854663275,0.00017226528854662342,0.14822813973053586,0.00017226528854663112,0.00017226528854663275
3767252,0.00024783147460183066,0.0002478315093233625,0.12376421229494619,0.0002478314746018465,0.0002478318283347997,0.04489175466063033,0.6008390621082295,0.0002478314900859025,0.0002478321607624874,0.0002478320633748498,0.0002478314746018465,0.0002478314746018277,0.2277788230367018,0.00024783147460184324,0.0002478314746018465
3768551,5.411255411303753e-05,5.4112560540711605e-05,0.2641920102169896,5.411255411303922e-05,0.002268034632385074,0.22857765723609905,0.223233711752308,5.411255813636825e-05,5.411267671923384e-05,5.411270464867268e-05,5.411255411303922e-05,5.4112554113037226e-05,0.28118746033749525,5.411255411303887e-05,5.411255411303922e-05
3768650,0.00013468013468301317,0.0001346801822521811,0.15259756579917313,0.0001346801346830232,0.0001346804662299015,0.6264399813053078,0.15155489334239516,0.00013468037363666081,0.0679260767287398,0.0001346805008168425,0.0001346801346830232,0.0001346801346830113,0.00013468049335025602,0.00013468013468302112,0.0001346801346830232
3770951,0.00012165450121737255,0.00012165452587644098,0.5676173386047207,0.00012165450121737544,0.00012165471189863108,0.050240925241179304,0.00012165484898730602,0.00012165456092133318,0.00012165479305083741,0.013471697921799655,0.00012165450121737544,0.00012165450121737202,0.3673318377842616,0.00012165450121737484,0.00012165450121737544
3775551,0.00016260162601895722,0.0001626016268389315,0.4578464973536703,0.0001626016260189666,0.0001626020650329475,0.20954007113557782,0.0001626021224995651,0.00016260163646645618,0.00016260195968868172,0.0001626021162361272,0.0001626016260189666,0.00016260162601895546,0.33066221022787545,0.00016260162601896468,0.0001626016260189666
3775552,0.0010582010582073193,0.001058201547207658,0.12744682246740616,0.0010582010582073412,0.0010582020652236625,0.5838721908559918,0.0010582033461369307,0.0010582010582064817,0.0010582034178230966,0.0010582031272755956,0.0010582010582073412,0.0010582010582073154,0.27598256576548474,0.0010582010582073367,0.0010582010582073412
3851851,0.00028248587571253375,0.0002824860926269494,0.22879333854642167,0.0002824858757125557,0.00028248624819943884,0.3265263302597209,0.22505797032591465,0.00028248587571168954,0.21651501422601405,0.00028248647171934504,0.0002824858757125557,0.0002824858757125297,0.0002824866993958551,0.0002824858757125512,0.0002824858757125557
3852652,0.00010770059235447372,0.00010770063997108358,0.16627598939438168,0.00010770059235447796,0.00010770140479737665,0.7695687303649061,0.00010770084626099966,0.0001077005965958445,0.0001077009274684678,0.00010770085162907766,0.00010770059235447796,0.00010770059235447293,0.06286287141986245,0.00010770059235447708,0.00010770059235447796
3855151,7.199424046138299e-05,7.19942569257573e-05,0.3976731101731358,7.199424046138514e-05,7.199437119618488e-05,0.2956271961950212,0.30583576199687623,7.199424046728712e-05,7.199443916685889e-05,7.199444666748176e-05,7.199424046138514e-05,7.199424046138258e-05,7.19944377750768e-05,7.199424046138469e-05,7.199424046138514e-05
3856551,8.646779074878161e-05,8.646788491940198e-05,0.7805420513254412,8.646779074878451e-05,8.646793044656173e-05,8.646801778090555e-05,0.10026224693224603,8.646779387380479e-05,8.646799134748751e-05,8.646801871153822e-05,8.646779074878451e-05,8.646779074878107e-05,0.11815808736074013,8.646779074878391e-05,8.646779074878451e-05
3572151,4.3516100958146365e-05,4.351616024823886e-05,0.35587563371846004,4.351610095814795e-05,4.3516155498255014e-05,0.4675151861014621,4.3516210245837675e-05,4.351610096484328e-05,4.3516228088365274e-05,4.3516226845386484e-05,4.351610095814795e-05,4.351610095814469e-05,0.17608698649243806,4.351610095814738e-05,4.351610095814795e-05
3572250,9.905894007031245e-05,9.905903010112216e-05,0.048751886390739414,9.905894007031583e-05,9.90590723602195e-05,0.6324626825303653,0.05164951810291918,9.905895068702703e-05,0.2105004591969877,9.90592343100566e-05,9.905894007031583e-05,9.905894007031181e-05,0.05564486385110796,9.905894007031513e-05,9.905894007031583e-05
3572251,0.00018939393939549124,0.00018939409434366944,0.31940257518539433,0.00018939393939549666,0.00018939415030042273,0.4767971764130979,0.0001893949964504702,0.00018939525304710164,0.00018939435518917414,0.00018939435164394767,0.00018939393939549666,0.00018939393939549026,0.20152751756415999,0.00018939393939549555,0.00018939393939549666
3574352,5.3163211058731e-05,5.3163268147336894e-05,0.3040746476859239,5.316321105873372e-05,5.316341853318201e-05,0.4443794688396471,0.07005686232958515,5.3163211931026486e-05,0.10424320648906643,5.3163345989720936e-05,5.316321105873372e-05,5.316321105873049e-05,0.07671418214482399,5.316321105873315e-05,5.316321105873372e-05
3575150,0.0004938271604980765,0.0004938272624633431,0.5235695280146103,0.0004938271604980912,0.000493828195155926,0.3935652995588486,0.06218093018721292,0.015252138364010544,0.0004938283066274314,0.0004938285053114167,0.0004938271604980912,0.0004938271604980737,0.000493828642770949,0.0004938271604980882,0.0004938271604980912
3576450,0.00015760441292501134,0.00015760445771471887,0.6127242292136974,0.0001576044129250164,0.00015760473703482569,0.3852269114085611,0.00015760480234390593,0.00015760441939866192,0.00015760478622163282,0.0001576048377220985,0.0001576044129250164,0.00015760441292501042,0.00015760485975530053,0.00015760441292501535,0.0001576044129250164
3577752,0.0002032520325240213,0.00020325204142375184,0.1433573261417837,0.00020325203252403415,0.02040799476809656,0.307551910836067,0.00020325262105782378,0.0002032520325235276,0.03682695046190969,0.00020325257775755226,0.00020325203252403415,0.00020325203252401892,0.4898232963242363,0.0002032520325240315,0.00020325203252403415
3581151,0.00012165450121832936,0.00012165453265964787,0.5131083609963379,0.00012165450121833555,0.0001216547804831055,0.00012165481872721509,0.26822691617984445,0.00012165450121809108,0.00012165484152119768,0.00012165479956619052,0.00012165450121833555,0.00012165450121832822,0.2172048675423322,0.00012165450121833429,0.00012165450121833555
3583050,0.00024691358025081747,0.0002469136539456402,0.17435893131035154,0.0002469135802508311,0.0002469144053775015,0.6479039859563096,0.019683157417706175,0.0002469136792051397,0.0002469140720468554,0.00024691418387249106,0.0002469135802508311,0.000246913580250815,0.15533787383968023,0.00024691358025082826,0.0002469135802508311
3810850,7.0330906917746835e-06,7.033091850910247e-06,0.4318203812484569,7.033090691774928e-06,7.033114146532068e-06,0.1155042086916363,7.033108581707942e-06,7.033105898990833e-06,0.44777580993213395,0.0020499020715351985,7.033090691774928e-06,7.033090691774639e-06,0.0027793670916088377,7.033090691774878e-06,7.033090691774928e-06
3811150,8.984725965928548e-05,8.98472884742949e-05,0.3810489365823402,8.984725965928794e-05,8.984738137389614e-05,0.27600913667512195,0.20026877391645068,8.984725965919133e-05,8.984750002944356e-05,8.984745068930656e-05,8.984725965928794e-05,8.984725965928502e-05,0.14168483238790522,8.984725965928743e-05,8.984725965928794e-05
