,0,1,2,3,4,5,6,7,8,9
S24_2010_9254194,0.3891460687167545,0.00022327322003034617,0.5289373059763808,0.00022325657234176918,0.00022326620449620278,0.0002232510476394665,0.08035380343523031,0.00022326256208070135,0.0002232566751333218,0.0002232555899125515
S24_2010_8929690,0.019373488693164256,0.29199923235751457,0.3039749612619686,0.10814067515087293,0.27468637136444,0.00036505327739738284,0.00036501498723125355,0.0003650878645203587,0.0003650500868415625,0.0003650649560491454
S24_2010_9431889,0.2591320147910818,0.0002500486450728353,0.2870413440340772,0.2528133593697706,0.19951289786352702,0.0002500785268789511,0.00025004736910350296,0.00025005451097017756,0.000250063422397969,0.0002500914671198721
S24_2010_8903798,0.0002994610447122312,0.00029946007626010645,0.00029945335581725086,0.5027734205138024,0.18333894818203125,0.0002994986795656096,0.00029944711475005407,0.3117913743690843,0.0002994724874118801,0.0002994641765649095
S24_2010_9492335,0.2668662014865706,0.0003334278227800641,0.06645815758305199,0.1391147120098908,0.3962428700918945,0.0003334047665028398,0.0003334298971066533,0.020223059120257073,0.000333444283930684,0.10976129293801479
S24_2010_9041900,0.18316405226034924,0.008778513444922779,0.00036241775488438164,0.00036239492656099475,0.09317038807940331,0.0003624348291592724,0.02849307453853956,0.02142413680676591,0.07929196521840094,0.5845906221410135
S24_2010_9511054,0.28356265889267,0.0003938161719503097,0.5882374133145051,0.0003938436764194876,0.00039382524571139854,0.00039380082587837765,0.04834204667028106,0.0003937948079870237,0.0003938248476162837,0.07749497554698101
S24_2010_979108,0.15413737744463749,0.01340016675038267,0.0002841826739291143,0.16831542298822705,0.26236577721204934,0.22594159972362332,0.00028416262089874287,0.1695102929829704,0.00028416743863247034,0.005476850164649593
S24_2010_9450876,0.1663276362791068,0.0003237518642196302,0.00032370117812513055,0.00032371871734722103,0.23292866734141546,0.0003237103978719371,0.0003236963185841291,0.052631316868768555,0.2567414492031153,0.28975235183144593
S24_2010_8870236,0.0003637261493217298,0.00036370917070508265,0.0003637203982364054,0.07837416321257998,0.18824008660798497,0.10145090112923828,0.00036367734862572564,0.3163308217187052,0.00036372651240150825,0.31378546775220106
S24_2010_8747478,0.051006988872416496,0.00028022856877474273,0.10540194459617908,0.2599790174352715,0.47528278883934094,0.000280180627146037,0.00028020355136341226,0.00028017467280912103,0.00028018901039617955,0.1069282838263025
S24_2010_9036096,0.00022278178709192792,0.06209064511740346,0.00022276480557657032,0.00022279362885582784,0.17198704380835853,0.7093226955030606,0.00022277694259745603,0.00022278126410047152,0.0002227847474170063,0.055262932395538124
S24_2010_9467972,0.00017992296247552,0.00017988614795149638,0.00017989573762452926,0.00017990354559264734,0.9726541789803212,0.0001798920796842342,0.0001798829400688022,0.00017988785721598198,0.00017990295808032467,0.025906646790985203
S24_2010_8946975,0.3388547901395927,0.023619069846928978,0.0003969275684099558,0.00039694679941403217,0.5963411621741703,0.0003969273970361267,0.0003968962792768758,0.0003969409599603928,0.038803423653585564,0.00039691518162517206
S24_2010_8752131,0.0002525899576139951,0.00025258459330838564,0.4075425446180576,0.0002525651486491566,0.0002525833796900699,0.00025258186765505386,0.00025260318808092026,0.319427029902512,0.2712623436030639,0.00025257374136889376
S24_2010_9231109,0.1577780748339044,0.0002359100650744674,0.00023591019202732238,0.21578011601168287,0.5767918962863023,0.00023589964359871295,0.00023591099148382683,0.00023590006028521553,0.014650693161018292,0.03381968875462253
S24_2010_8818736,0.011415116256764429,0.972746484913052,0.0003367453231180331,0.013481153093355366,0.0003367693721321313,0.00033675836299126654,0.00033673800628300884,0.000336745560299664,0.00033674952546705774,0.00033673958653697157
S24_2010_9304225,0.0002740626536836004,0.0002740836633194454,0.550160094047083,0.0002740468045882999,0.3831985704358097,0.0002740529079547087,0.00027402689656929474,0.0002740431319684588,0.06472297117159863,0.00027404828742502816
S24_2010_9253253,0.00017337227799893106,0.07177271620561913,0.00017336439236625232,0.1894048619178923,0.10320417791348259,0.0242619563940618,0.24955426477423856,0.17560335841322697,0.00017335803408271506,0.18567856967703075
S24_2010_8783499,0.000248219253416293,0.030822670955732726,0.5178049624644898,0.3368602934967086,0.006812879253146875,0.0002482219085921483,0.00024819631648105827,0.0002482026950899416,0.008129100472779838,0.0985772531835629
S24_2010_9347750,0.00018942149704828342,0.0001894545460419372,0.0001894655459575421,0.6159981021321773,0.3679286813609825,0.00018944157889420028,0.0147471143336628,0.0001894390489575261,0.00018944682123286629,0.0001894331350447638
S24_2010_8877169,0.00042561932317335566,0.0004256117629527981,0.0004256049465142845,0.040719648613678085,0.00042564971407770436,0.6207563918400404,0.00042559836564239794,0.3355445500513296,0.0004256506596984915,0.0004256747228928832
S24_2010_8923034,0.00038321945455946767,0.0003832183175404686,0.00038320336534775675,0.00038326758905857385,0.0003832629007332995,0.5052274945146097,0.00038317509312048477,0.4917066969629625,0.00038324551406806627,0.00038321628799967296
S24_2010_9345729,0.000401699806613347,0.9663344496813534,0.0004017219687917115,0.00040172994271629145,0.030451953880962276,0.0004016726074846177,0.0004017066330703741,0.00040167893192238387,0.0004016894909173128,0.00040169705616834207
S24_2010_8796270,0.049393525066752514,0.06270896691085277,0.0003732180898671865,0.15332198829863916,0.7323361301554594,0.00037325164129878145,0.00037322573667888676,0.0003732291212485648,0.0003732444584137956,0.0003732205207891552
S24_2010_8885983,0.00031062582136429854,0.0003106219847420899,0.0003106156928662377,0.0003106402109789634,0.8595022390119486,0.00031064892421605683,0.00031060055072692756,0.0003106432155968307,0.13801273277027865,0.0003106318172813387
S24_2010_8693245,0.00044065596503076345,0.04945283540664987,0.0004406368179855669,0.0004406799652440123,0.20055462552694708,0.43923724302758643,0.04780010955296746,0.0004406453388558318,0.00044064839824430903,0.2607519200004887
S24_2010_9205185,0.00037887479928295077,0.0003788991797170754,0.19414290300473705,0.4224066619867385,0.07712725614572187,0.056700710324525234,0.0003788446434382938,0.00037889966313713806,0.2477280304041559,0.00037891984854588484
S24_2010_9341772,0.00017703680261632227,0.00017703533914323517,0.29417791556094036,0.00017703730745046836,0.07665088547907051,0.00017703807368763336,0.6279319267349853,0.0001770380964836114,0.00017704391644382777,0.0001770426891785348
S24_2010_8875813,0.00018523330082240093,0.00018524234979304933,0.00018526719544637583,0.00018522794161970145,0.941015217852019,0.0258044247259188,0.00018526779032756815,0.00018522860629243855,0.03188365339533206,0.00018523684242873286
S24_2010_9316420,0.0001890801758281324,0.02615010798157101,0.00018908526444503,0.05375532156272228,0.5309254941511018,0.0001890812462692154,0.0001890973761072423,0.000189089034971726,0.00018907776138994367,0.38803456544559356
S24_2010_9525532,0.0002801756656876901,0.15793123113280302,0.00028018672006457977,0.00028021180984769703,0.3936820375115091,0.42036814781226184,0.00028016381617870106,0.0002801891821436845,0.00028018284562379963,0.026337473503879896
S24_2010_9019993,0.00039377077293663987,0.0003937698514168992,0.00039377281966527627,0.14160702141341788,0.8552427394371389,0.00039378228318544516,0.00039374843780431133,0.00039378325424023475,0.0003938047312241025,0.0003938069989702526
S24_2010_8744935,0.48952447913489927,0.0003572073421181883,0.1591723843476837,0.3488024657925253,0.0003572225223638576,0.00035732134490253136,0.000357205545092453,0.000357219952880629,0.0003572411988535937,0.0003572528186805222
S24_2010_9381388,0.10745961886941438,0.00025518783404546917,0.28094327149570797,0.1532305640972552,0.19147662663556309,0.0002551603241702416,0.00025514621215121146,0.17072213242491835,0.0951471197685633,0.00025517233821084634
S24_2010_9388126,0.05441067583998115,0.00034018490953551705,0.0003401903876639303,0.00034023601590812844,0.043484457178035396,0.37851427145774874,0.00034017262880642286,0.00034020264842641023,0.0003402217745676299,0.5215493871593265
S24_2010_8991188,0.0799683463369545,0.00019497976588212198,0.00019497150863928968,0.00019498952036940004,0.1841922089693849,0.3600529296734004,0.0001949691823515525,0.374616321114099,0.00019499504968832388,0.00019528887923042897
S24_2010_8885654,0.15994548774844333,0.00022837316540048888,0.11327103357395107,0.00022834817899201337,0.00022838040700196875,0.000228367414190861,0.0002283711314280338,0.7251849012181174,0.0002283769530148316,0.00022836020945997642
S24_2010_5624003,0.00034024416543386216,0.00034023474300436037,0.05484784586726778,0.00034025416942195873,0.2533801735309009,0.0003402191622135416,0.00034026062398973905,0.0003402077726224559,0.12385042721635704,0.5658801327487882
S24_2010_8728920,0.00022836178740436266,0.4139001453188459,0.00022836399802971834,0.00022837128344163198,0.4639047081141158,0.00022834966932548998,0.00022834849378130725,0.007565123590766451,0.11325988086823334,0.00022834687605612428
S24_2010_9148662,0.29615147892517435,0.00025323404782274676,0.0002532258989705432,0.06845367704969213,0.28500297408987724,0.1856027785216978,0.00025329587983790127,0.00025322941137190713,0.16352287282704395,0.00025323334851151246
S24_2010_8856641,0.0003175625463416226,0.00031755357623330027,0.48235488959959316,0.16947988495597485,0.20756815078111215,0.000317571487789355,0.0003175312592761003,0.0003175524772356299,0.0746679484307538,0.06434135488569019
S24_2010_6001164,0.00015200719691152708,0.00015201003514633582,0.0001520059226977869,0.00015201914136955014,0.04874330073251595,0.7822055432319185,0.0001519969406083244,0.167987094169024,0.00015201252669206361,0.0001520101031161429
S24_2010_9438511,0.6409689287210826,0.00018420131765170336,0.12466755218343906,0.00018420928214540398,0.23307405893905297,0.00018420255434662702,0.0001842186539786878,0.00018421417443485687,0.0001842100502058701,0.0001842041236622817
S24_2010_9142124,0.00014666098465539667,0.03323228260736524,0.00014668023131009708,0.00014666173233093493,0.079173116504451,0.0001466570997644036,0.08165040461044398,0.00014666483984720617,0.09321740487276828,0.7119934665170634
S24_2010_9397346,0.0002968125773882139,0.00029680063901073685,0.23158676876738757,0.16800113582305937,0.4640200742372338,0.0002968089944764454,0.0002967841649100497,0.0002968162358580517,0.00029679933214996995,0.13461119922852585
S24_2010_8812253,0.0003650672036455592,0.0003650239824050412,0.0003650312935659314,0.12554353885794697,0.7804060558031173,0.0003650347140293244,0.00036500512593546394,0.0914950927141204,0.0003650397492337354,0.0003651105560003386
S24_2010_8772031,0.00019805552202873766,0.00019808123852066707,0.25112745104822687,0.3155373722050228,0.28739642364764584,0.00019806883771474528,0.00019807614458475388,0.00019808621535347747,0.0001980826486480866,0.14475030249225385
S24_2010_9063957,0.10785544805093852,0.0004000793394780448,0.0004000971035519065,0.0004001757825417176,0.5490308155517537,0.18750034046354852,0.000400101265708585,0.00040009617621364807,0.15321275848157978,0.00040008778468568755
S24_2010_9029241,0.0003891847782938063,0.00038923721182287365,0.00038919289474528216,0.0003892192671330045,0.03555679423097424,0.0003892302414224089,0.4314436696716471,0.0003891996455368547,0.5302750753665673,0.0003891966918573583
S24_2010_9537405,0.0002942038790820664,0.1553073069253529,0.6359317306864597,0.0002942083259346421,0.0002942046173343928,0.017659041759947352,0.16888727874934653,0.00029418615100050815,0.020743666997320213,0.00029417190822151083
S24_2010_9400751,0.0003968819947683032,0.08788166654768484,0.00039688575903293804,0.35722499671261626,0.12546996036535893,0.00039687438524140905,0.4270420525634261,0.00039688329627910997,0.0003969067327511954,0.000396891642840808
S24_2010_355995,0.0001647788024241707,0.00016477679050630304,0.00016477963389708398,0.030271903243681862,0.420231105523067,0.4731992640376568,0.0001648089872082015,0.06812455775675152,0.00016478659208800877,0.007349238632719193
S24_2010_9265540,0.000436778698943763,0.11838342433649615,0.00043677688890027673,0.0004367783869321024,0.0004368086269814014,0.8781222240017327,0.00043679097403996023,0.0004367754496979149,0.0004368384963751498,0.0004368041399006037
S24_2010_8783205,0.0002188615552263596,0.00021885919226591075,0.00021886697003016455,0.00021886656724755425,0.00021886867775410075,0.00021887438072536555,0.00021886622712300054,0.0002188740542046178,0.2972928907254854,0.7009561716499374
S24_2010_9024957,0.10319270823721766,0.00033790785584091103,0.5742056202665339,0.0003379292124537303,0.09781596643209339,0.03069263884668519,0.06341946895962908,0.033187661509335095,0.09647215749302301,0.00033794118718814765
S24_2010_9331514,0.00020249230957893538,0.9981777101440038,0.0002024770910560901,0.00020247449669214787,0.00020248273617926767,0.0002024758959987583,0.0002024581220881625,0.00020248057498763178,0.0002024719913715768,0.0002024766380437166
S24_2010_8829940,0.0003077800520229994,0.2594735978541337,0.04776047483808814,0.1532703622166458,0.5376489182765148,0.00030778884401295217,0.00030774391043871695,0.0003077784894335281,0.00030778016625530326,0.0003077753524540769
S24_2010_9047735,0.4359259792262154,0.00015952808204684808,0.107568472663556,0.028998659117452488,0.00015953108008888138,0.07718880138187292,0.00015952537994944508,0.2069802251590614,0.02351785014359567,0.11934142776616105
S24_2010_9156944,0.37601697005275525,0.00019535098693608912,0.0001953523804647323,0.00019534489745525824,0.13279123958222588,0.33710287402675726,0.00019534715579748593,0.15291680246080055,0.00019536518267567293,0.00019535327413174313
S24_2010_8778511,0.00017893740846013762,0.00017893292525770295,0.0001789513354459486,0.00017894203419969556,0.00017893780335697358,0.00017891890473575146,0.0001789648624713443,0.00017892318215339482,0.0001789301920754022,0.9983895613518438
S24_2010_9152761,0.00020880432782416385,0.12281690035871226,0.00020880507936521829,0.00020881375688310762,0.8755126588409722,0.0002087992717421392,0.00020878994510000465,0.0002088267275923005,0.00020880212739919125,0.00020879956440938313
S24_2010_9483293,0.10198153336105628,0.00029948261915747215,0.018166627499923715,0.4254068613165219,0.30717962363847373,0.0002994717984786991,0.0002994413977782292,0.14576801995200708,0.00029947082172304907,0.00029946759487991273
S24_2010_9265181,0.6754970989033259,0.0002020804024684645,0.00020206937157542815,0.12048865367686157,0.00020206622001652197,0.00020209647980104636,0.0002020515783434352,0.0002020671803850157,0.0002020677197811723,0.20259974846744144
