,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
637752,0.0011627907270710253,0.0011627907284156068,0.0011627907152763652,0.0011627906976764736,0.0011627907253240802,0.0011627906976764736,0.0011627906976764736,0.0011627907257614374,0.0011627907160040754,0.0011627907002450862,0.0011627906976764736,0.0011627907221490486,0.0011627906976764736,0.0011627907236226396,0.0011627906976764736,0.001162790723205548,0.0011627906976764736,0.0011627906976764736,0.0011627906976764736,0.9779069765138367
647251,0.00047619048861771414,0.0004761904820956913,0.00047619048134715954,0.0004761904761914917,0.07688041959299251,0.0004761904765236673,0.0004761904761914917,0.22666669811519702,0.0004761904855506081,0.0004761904765685942,0.0004761904761914917,0.000476190492073131,0.0004761904761914917,0.00047619048256055226,0.0004761904761914917,0.4528211749730052,0.0004761904761914917,0.0004761904761914917,0.0004761904761914917,0.23601265964393617
650950,8.992805971181549e-05,8.992806020336795e-05,8.99280584245508e-05,8.992805755416354e-05,0.23442858572523192,8.992805767265898e-05,8.992805755416354e-05,0.24982475533502874,8.992805914673747e-05,8.992805800502759e-05,8.992805755416354e-05,8.992805949617598e-05,8.992805755416354e-05,8.992805972524883e-05,8.992805755416354e-05,0.08875178240161552,8.992805755416354e-05,8.992805755416354e-05,8.992805755416354e-05,0.4255560276053048
651251,0.2566750814371358,2.658160615496905e-05,2.658160574143706e-05,2.6581605529020038e-05,0.5879899772442247,2.6581605534449946e-05,2.6581605529020038e-05,2.6581606130092046e-05,2.658160601467532e-05,2.658160557820098e-05,2.6581605529020038e-05,2.6581606197670167e-05,2.6581605529020038e-05,2.6581606205302104e-05,2.6581605529020038e-05,0.1548830540207473,2.6581605529020038e-05,2.6581605529020038e-05,2.6581605529020038e-05,2.6581606103225733e-05
654052,0.7023904261238066,3.799392163977452e-05,0.014124076693088964,3.7993920972805444e-05,0.19636819627520813,3.7993920980490866e-05,3.7993920972805444e-05,0.023446231737456368,3.799392177007823e-05,3.7993921274084215e-05,3.7993920972805444e-05,3.7993921825561915e-05,3.7993920972805444e-05,3.799392200591448e-05,3.7993920972805444e-05,0.06310116035115357,3.7993920972805444e-05,3.7993920972805444e-05,3.799392097793581e-05,3.799392200300885e-05
662351,0.8285174367628584,6.906077461515275e-05,6.906077425351749e-05,6.906077348105104e-05,0.17023946930225667,6.90607735795443e-05,6.906077348105104e-05,6.906077475625845e-05,6.906077553556896e-05,6.906077365018795e-05,6.906077348105104e-05,6.906077492486514e-05,6.906077348105104e-05,6.906077478651855e-05,6.906077348105104e-05,6.906077500654857e-05,6.906077348105104e-05,6.906077348105104e-05,6.906077378727958e-05,6.906077562241011e-05
663452,0.6490678191598476,0.021673228768513485,0.00016447368612737445,0.00016447368421091595,0.0001644736881235772,0.00016447369214190122,0.00016447368421091595,0.00016447368772880874,0.00016447368706542874,0.00016447368434027411,0.00016447368421091595,0.0001644736887102083,0.00016447368421091595,0.007043219369456063,0.00016447368421091595,0.31958415372680377,0.00016447368421091595,0.00016447368421091595,0.00016447368421091595,0.00016447368745393825
669552,0.0002958579963081881,0.00029585799751402256,0.0002958579899698617,0.0002958579881672376,0.537850982962651,0.00029585798819554645,0.0002958579881672376,0.1875102015127165,0.0002958579957284858,0.00029585798951261693,0.0002958579881672376,0.06614409604783629,0.0002958579881672376,0.0002958579926901338,0.0002958579881672376,0.00029585799632880506,0.0002958579881672376,0.0002958579881672376,0.0002958579881672376,0.2037609916252104
672252,0.00011013216055171202,0.0194939244177988,0.00011013216181613575,0.00011013215859077775,0.4356290126267662,0.00011013215866353886,0.00011013215859077775,0.3198004232302899,0.00011013216065378484,0.00011013215865192329,0.00011013215859077775,0.000110132161257647,0.00011013215859077775,0.0001101321612833711,0.00011013215859077775,0.0041474294974588885,0.00011013215859077775,0.00011013215859077775,0.00011013215859077775,0.2192772278360819
672352,0.26624526094784756,0.0002024291539183011,0.00020242915552984962,0.00020242914979867098,0.21878357582734143,0.00020242915921250704,0.00020242914979867098,0.4210058274286555,0.00020242915309778107,0.000202429150643819,0.00020242914979867098,0.00020242915478509998,0.00020242914979867098,0.00020242915402718086,0.00020242914979867098,0.09072646936165256,0.00020242914979867098,0.00020242914979867098,0.00020242914979867098,0.00020242915489913828
674351,0.7318403685658409,7.763975380481255e-05,7.763975228403218e-05,7.763975155301686e-05,0.11245458495168832,7.763975157877604e-05,7.763975155301686e-05,7.763975380722616e-05,7.763975373201916e-05,7.763975165975207e-05,7.763975155301686e-05,7.763975284784784e-05,7.763975155301686e-05,0.04398997180933944,7.763975155301686e-05,0.1104728386372557,7.763975155301686e-05,7.763975155301686e-05,7.763975192749373e-05,7.763975336275568e-05
674651,0.490325059705373,0.00013623979206106606,0.00013623978617894033,0.0001362397820168061,0.00013623978502176363,0.00013623978202696393,0.0001362397820168061,0.00013623978512456914,0.0001362397844037084,0.00013623978655361247,0.0001362397820168061,0.00013623978553959802,0.0001362397820168061,0.00013623978465803963,0.0001362397820168061,0.08565064733131512,0.0001362397820168061,0.0001362397820168061,0.00013623978232608322,0.4217082166352997
688651,0.2860604451910237,7.072135926154204e-05,7.072135916956269e-05,7.072135785036313e-05,0.10178022456345862,7.072135787290529e-05,7.072135785036313e-05,0.1853550470917399,0.02161367544473421,7.072135861900057e-05,7.072135785036313e-05,0.40412978733280264,7.072135785036313e-05,7.072135939764695e-05,7.072135785036313e-05,7.072135959432379e-05,7.072135785036313e-05,7.072135785036313e-05,7.072135786865161e-05,7.072135950497612e-05
689850,0.24443569199957224,0.06363798034565986,0.027911089026643174,0.000289017341041538,0.4020621968194783,0.0002890173410415379,0.000289017341041538,0.00028901734737238745,0.00028901734550437487,0.00028901734240356733,0.000289017341041538,0.0002890173487289341,0.000289017341041538,0.0002890173474367072,0.000289017341041538,0.25761778165849897,0.000289017341041538,0.000289017341041538,0.000289017341041538,0.00028901734932744043
703352,0.6044264735516036,0.0007352941462683464,0.0007352941372023887,0.0007352941176562601,0.12736665898119875,0.0007352941191475815,0.0007352941176562601,0.0007352941306072331,0.0354783118238194,0.0007352941200306882,0.0007352941176562601,0.0007352941397926122,0.0007352941176562601,0.0007352941296567691,0.0007352941176562601,0.0007352941400613354,0.0007352941176562601,0.0007352941176562601,0.0007352941176562601,0.22096384963936133
706752,3.209242692026465e-05,3.209242696643854e-05,3.20924269992062e-05,3.2092426187564105e-05,0.38704729652493086,3.209242620159923e-05,3.2092426187564105e-05,0.3651138425663056,0.01117925734838809,3.2092426242983336e-05,3.2092426187564105e-05,3.209242702304687e-05,3.2092426187564105e-05,3.209242679421915e-05,3.2092426187564105e-05,3.209242689011085e-05,3.2092426187564105e-05,3.2092426187564105e-05,3.2092426187564105e-05,0.2361461247368372
720551,0.6302101807348442,0.00035714286339727427,0.00035714286271938656,0.00035714285714407004,0.00035714286377086323,0.00035714285714406993,0.00035714285714407004,0.363361247778961,0.000357142862133123,0.00035714286557777115,0.00035714285714407004,0.00035714286434299265,0.00035714285714407004,0.0003571428619649395,0.00035714285714407004,0.0003571428631908454,0.00035714285714407004,0.00035714285714407004,0.00035714285714407,0.00035714286480079854
727450,0.12156443559328842,0.011718550864475654,0.0027300053981274357,8.547008547041354e-05,8.547008758282152e-05,8.547008615599845e-05,8.547008547041354e-05,8.547008717358663e-05,8.547008734434234e-05,8.547008568719392e-05,8.547008547041354e-05,8.547008732074812e-05,8.547008547041354e-05,8.547008758453311e-05,8.547008547041354e-05,0.12140063559208825,8.547008547041354e-05,8.547008547041354e-05,8.547008547041354e-05,0.7413043212594077
730050,0.21632431204769875,0.00017921147297919441,0.0001792114710064211,0.00017921146953486078,0.0001792114735927354,0.00017921147154978297,0.00017921146953486078,0.1154045365136735,0.0001792114737432172,0.00017921146967844715,0.00017921146953486078,0.00017921147340907784,0.00017921146953486078,0.00017921147386911943,0.00017921146953486078,0.48811940401827325,0.00017921146953486078,0.00017921146953486078,0.00017921146953486078,0.17728436388424748
734352,3.790750667725074e-05,3.7907506256862754e-05,3.7907506157848905e-05,3.790750568640605e-05,0.16800136280780903,3.790750568702174e-05,3.790750568640605e-05,0.058366252314598806,0.08337794254159028,3.790750573552689e-05,3.790750568640605e-05,0.08476782086075528,3.790750568640605e-05,3.7907506503791255e-05,3.790750568640605e-05,0.4919809430856682,3.790750568640605e-05,3.790750568640605e-05,3.79075056898112e-05,0.11297497330706546
739050,0.0007352941330816705,0.028241308245354042,0.00073529412151394,0.0007352941176481047,0.000735294134225525,0.0007352941179848822,0.0007352941176481047,0.0007352941333256529,0.000735294139139725,0.0007352941256697967,0.0007352941176481047,0.12191860883298952,0.0007352941176481047,0.000735294139796678,0.0007352941176481047,0.3664280083719305,0.0007352941176481047,0.0007352941176481047,0.0007352941176481047,0.47164736856380324
742951,0.013286181183761814,3.3967391881765355e-05,3.396739156613059e-05,3.3967391304441176e-05,3.396739210545793e-05,3.396739134176443e-05,3.3967391304441176e-05,3.396739197593999e-05,3.3967391942454846e-05,3.3967391665836626e-05,3.3967391304441176e-05,0.006773491620365668,3.3967391304441176e-05,3.396739196111456e-05,3.3967391304441176e-05,0.2595892739789932,3.3967391304441176e-05,3.3967391304441176e-05,3.396739130974622e-05,0.7198075749519979
754252,0.590547522694806,0.00016286645636509188,0.00016286645080814652,0.00016286644951275255,0.12210709373495156,0.00016286644955511027,0.00016286644951275255,0.00016286645329408817,0.0001628664549363242,0.0030299421081499134,0.00016286644951275255,0.0001628664526115374,0.00016286644951275255,0.02893522568536816,0.00016286644951275255,0.25293721900900096,0.00016286644951275255,0.00016286644951275255,0.00016286644951275255,0.00016286645405077794
787950,0.36171398386352305,0.00027777778226794833,0.0002777777986482519,0.0002777777777790945,0.377688834565496,0.0002777777777790945,0.0002777777777790945,0.00027777778478079536,0.08267825097713652,0.00027777777793216394,0.0002777777777790945,0.00027777778352421686,0.0002777777777790945,0.00027777778469946827,0.0002777777777790945,0.17347448609708896,0.0002777777777790945,0.0002777777777790945,0.0002777777777790945,0.00027777778489070424
788752,0.4351198933801644,0.00017857143075694217,0.0001785714299139203,0.00017857142857283565,0.15550415012063812,0.0001785714285728356,0.00017857142857283565,0.24606835410050112,0.00017857143097926888,0.00017857142986234633,0.00017857142857283565,0.0001785714330741377,0.00017857142857283565,0.0001785714317239261,0.00017857142857283565,0.00017857143376203316,0.00017857142857283565,0.00017857142857283565,0.00017857142857283562,0.1604504595214681
794451,1.893939436853839e-05,1.893939433755901e-05,1.8939395920514655e-05,1.8939393939460828e-05,0.4090355859960458,1.893939394058829e-05,1.8939393939460828e-05,0.023273040962899314,1.8939394374228494e-05,1.8939393994416688e-05,1.8939393939460828e-05,1.893939442062308e-05,1.8939393939460828e-05,1.8939394386050184e-05,1.8939393939460828e-05,1.8939394440074525e-05,1.8939393939460828e-05,1.8939393939460828e-05,1.8939393944643934e-05,0.5673694033393515
1416950,0.332926948697317,1.116819324910418e-05,1.1168193144750001e-05,1.1168192986408916e-05,0.14389354076875285,1.1168192992296325e-05,1.1168192986408916e-05,0.08478855916223813,1.1168193230873622e-05,1.1168193017680532e-05,1.1168192986408916e-05,1.1168193230444568e-05,1.1168192986408916e-05,0.004464488508638193,1.1168192986408916e-05,0.029746775537221812,1.1168192986408916e-05,1.1168192986408916e-05,1.1168192988380716e-05,0.4040233326230736
1420652,0.6121510636123002,3.9277298188104454e-05,3.927729888987595e-05,3.9277297722067015e-05,0.24130026355408962,3.927729772439235e-05,3.9277297722067015e-05,3.927729851344773e-05,0.0796556449390861,3.927729776455274e-05,3.9277297722067015e-05,3.927729849981343e-05,3.9277297722067015e-05,0.00516259346653065,3.9277297722067015e-05,0.06114127495806741,3.9277297722067015e-05,3.9277297722067015e-05,3.927729773525861e-05,3.927729855607543e-05
1423451,0.40853885758714575,1.7176228517207445e-05,1.7176228394762903e-05,1.7176228100387018e-05,0.291889655993119,1.7176228113279893e-05,1.7176228100387018e-05,0.1214688007546495,1.7176228521634917e-05,1.717622821117969e-05,1.7176228100387018e-05,0.04483983921374454,1.7176228100387018e-05,0.006367563332863546,1.7176228100387018e-05,0.04976212843034602,1.7176228100387018e-05,1.7176228100387018e-05,1.717622810305328e-05,0.07690986372156751
1425250,0.4794263513581093,0.0004000000085810729,0.00040000000183141086,0.00040000000000059655,0.1658501049063601,0.00040000000009794896,0.00040000000000059655,0.18883076972487073,0.07598096072893112,0.00040000000105291586,0.00040000000000059655,0.00040000001068828567,0.00040000000000059655,0.000400000009056592,0.00040000000000059655,0.08391181324105172,0.00040000000000059655,0.00040000000000059655,0.00040000000061305704,0.00040000000875178767
1426651,0.6291018799696884,0.00021367521943957578,0.00021367521677796266,0.0002136752136768589,0.23337533496302001,0.004024490023162808,0.0002136752136768589,0.08892587813111874,0.0002136752179436788,0.00021367521519502868,0.00021367521367685887,0.02770920791638275,0.0002136752136768589,0.00021367521873430484,0.0002136752136768589,0.0002136752189850239,0.0002136752136768589,0.0002136752136768589,0.00021367521367685887,0.013871755980136754
1429851,0.9970496894132618,0.00015527950549011022,0.00015527950403863898,0.00015527950310574836,0.0001552795075873541,0.00015527950312655767,0.00015527950310574836,0.00015527950584920462,0.00015527950627999314,0.0001552795033429274,0.00015527950310574836,0.00015527950616016107,0.00015527950310574836,0.00015527950640268715,0.00015527950310574836,0.0001552795074656796,0.00015527950310574836,0.00015527950310574836,0.00015527950310574836,0.00015527950614874027
1430050,0.5163037232118068,5.740528249327527e-05,5.740528206079769e-05,5.7405281286033206e-05,0.12897485204886833,5.740528129568883e-05,5.7405281286033206e-05,5.740528229361705e-05,5.74052827467757e-05,5.740528135628013e-05,5.7405281286033206e-05,0.06993645383149626,5.7405281286033206e-05,0.021021787266719678,5.7405281286033206e-05,0.2629021044153772,5.7405281286033206e-05,5.7405281286033206e-05,5.7405281286033206e-05,5.740528319714939e-05
1432150,7.598784375531729e-05,0.1606095346907321,7.598784296571981e-05,7.598784194564722e-05,0.02817161578398113,7.598784196674313e-05,7.598784194564722e-05,7.598784375479383e-05,7.598784388310213e-05,7.598784212347262e-05,7.598784194564722e-05,0.016861048872194275,7.598784194564722e-05,7.598784400125803e-05,7.598784194564722e-05,0.629601017899,7.598784194564722e-05,7.598784194564722e-05,7.598784194564722e-05,0.16361696511607696
1432750,0.2770623891324096,0.0007352941380608664,0.0007352941255107418,0.0007352941176487707,0.0007352941331166429,0.0007352941189407176,0.0007352941176487707,0.0007352941383239601,0.0007352941320972895,0.000735294121544991,0.0007352941176487707,0.0007352941293375349,0.0007352941176487707,0.0007352941322133821,0.0007352941176487707,0.3071404285726376,0.0007352941176487707,0.0007352941176487707,0.0007352941176487707,0.4032971821846166
1433651,0.8409201997066809,6.877579259726155e-05,6.877579436395739e-05,6.877579092176994e-05,6.877579236188013e-05,6.877579094089747e-05,6.877579092176994e-05,6.877579262220835e-05,6.87757926479879e-05,6.877579306417601e-05,6.877579092176994e-05,0.08115401700608936,6.877579092176994e-05,6.877579263641322e-05,6.877579092176994e-05,6.877579270752335e-05,6.877579092176994e-05,6.877579092176994e-05,6.87757909634731e-05,0.07675659482587197
