,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
S24_2018_15330346,0.00015561783203787942,0.00015561783875612617,0.0001556178229798376,0.06543370407890241,0.027057830779428898,0.00015561782098489604,0.00015561783496100516,0.00015561782544749504,0.00015561782814033187,0.0001556178239732484,0.0001556178292501429,0.049893893834071064,0.298360321864635,0.00015561782333773063,0.00015561781222651013,0.2743844790790227,0.00015561782845844636,0.2830023564433862
S24_2018_13596381,0.0001851852154941208,0.00018518522148846937,0.00018518521944823387,0.10667141969410061,0.00018518521986008105,0.04397599987242179,0.04537024799424003,0.13390503814132343,0.00018518520477478427,0.3328081492804117,0.024910018774453126,0.00018518521842497964,0.00018518521466851594,0.031528597800111094,0.011254006837717666,0.0448340763184941,0.18268638682473348,0.040759761947833754
S24_2018_13698874,0.06185963218295208,0.00011820332896207964,0.08748525250075363,0.00011820332512611012,0.00011820332538200054,0.24210931533641972,0.00011820332620877488,0.37214634320667167,0.00011820332725664731,0.22193586147912583,0.005158322453946844,0.00011820332612461198,0.00011820333130127193,0.0001182033267135196,0.00800503623665481,0.00011820333008116373,0.00011820333022411199,0.00011820332609509532
S24_2018_15487967,0.0001678415785118435,0.0001678415776974042,0.010814328226187263,0.034671659792490525,0.0001678415868547688,0.00016784158753494892,0.00016784158036603754,0.0001678415857796564,0.000167841575346456,0.00016784157956611202,0.00016784157683033028,0.0001678415802897235,0.037228558456946836,0.0001678415754008961,0.00016784156639928664,0.00016784158299147376,0.000167841587732919,0.9149356714030736
S24_2018_15283926,0.00021043775138414282,0.00021043774144405812,0.00021043773779768534,0.00021043777094649903,0.00021043774818648535,0.00021043774560918936,0.00021043773833602893,0.1691257785911371,0.00021043773742019514,0.00021043774925237383,0.0002104377528229247,0.00021043774029654166,0.332339095310963,0.0002104377261753513,0.00021043772456339,0.00021043773678043693,0.37305321532296476,0.1225357823739198
S24_2018_15215933,0.00016436557038848143,0.0001643655702647557,0.00016436555850446094,0.00016436557684298319,0.00016436556741390986,0.00016436557375488527,0.00016436556746662626,0.00016436557736554012,0.00016436557710005256,0.7236260723711524,0.0001643655710124847,0.04312640508107501,0.0001643655705354264,0.00016436556286013437,0.0001643655589198957,0.0001643655692966033,0.11880615444869182,0.11214025012735443
S24_2018_15221870,9.337069475644738e-05,0.10417563854919396,9.337069508035822e-05,0.025737266702908847,9.337069403621486e-05,9.337069782966872e-05,9.337069402417355e-05,0.5983813036472976,0.014238000639932018,0.030589527394740634,0.0945855498398741,9.33706991622644e-05,0.056273749612765746,9.337069584771035e-05,9.337068918263976e-05,9.337069454094507e-05,9.337069752716947e-05,0.07508525666129952
S24_2018_15173317,0.12955111285793494,0.00014430016670473615,0.00014430017235469482,0.0001443001625541023,0.0001443001637009126,0.00014430016646697,0.00014430016851458844,0.10706879494887646,0.00014430016922648112,0.00014430016031831235,0.0001443001637050053,0.042543885534965666,0.5546067470652871,0.00014430017013430634,0.0001443001538087058,0.031158387654431213,0.13333946995433213,0.00014430016668392722
S24_2018_15328946,0.0001526251774508457,0.21203539391060572,0.0001526251650905577,0.00015262517548788964,0.00015262517347370438,0.00015262517220408892,0.0001526251754698549,0.00015262518033503893,0.00015262517362421734,0.528942762482736,0.00015262517710216741,0.04377170760369981,0.00015262517141961007,0.00015262516767269865,0.0001526251650380159,0.0001526251744445586,0.17872725620085772,0.03453875255328747
S24_2018_4735689,0.049364754926183384,0.04043565955193338,0.00010442774481467514,0.00010442774644522724,0.00010442775526792133,0.00010442774736432344,0.6968967290799231,0.00010442775328349722,0.00010442774803117915,0.00010442775148328061,0.00010442775102362164,0.0035062139891340223,0.00010442775856773117,0.00010442774453303,0.00010442774186166865,0.04134985187992593,0.06116379738600213,0.10613428794422215
S24_2018_15273684,0.0001174536258966328,0.00011745362726303378,0.00011745362497982587,0.00011745362457139062,0.00011745361952748917,0.0001174536262013577,0.0001174536257096093,0.70000328888288,0.00011745361859448007,0.00011745361933336965,0.00011745364132571744,0.00011745362171187145,0.00011745362191270485,0.00011745362156386409,0.00011745361048259793,0.00011745362626897548,0.09547520693864335,0.2027596998231338
S24_2018_15252303,0.0001935733866302118,0.0001935733934318406,0.00019357339170842145,0.00019357339432788935,0.000193573387284432,0.00019357340392620214,0.00019357339245129536,0.2647333865582826,0.03369131692480527,0.02487515101620437,0.00019357340169307783,0.0001935733918414176,0.00019357339601871053,0.00019357338293286486,0.005891328639189807,0.00019357338886646211,0.1181245853601175,0.5503613507902877
S24_2018_15302581,0.5079505360252942,0.0002405002840301073,0.00024050024985328383,0.00024050027347032653,0.00024050026908951366,0.00024050026652052816,0.00024050026402962934,0.00024050026048720195,0.233614150871252,0.00024050026925734284,0.00024050027215539516,0.00024050027647555067,0.000240500274088022,0.00024050026423910585,0.0002405003268110688,0.00024050027638698978,0.254827809017706,0.00024050025885390426
S24_2018_15153086,0.00016149874140462868,0.0001614987273542356,0.0001614987292532889,0.0001614987381885024,0.13020732667929572,0.00016149873205524774,0.00016149873703394537,0.7381413907233962,0.0001614987315029985,0.12922880159575803,0.00016149872924870712,0.00016149873890677032,0.00016149873065815604,0.00016149872272931836,0.00016149873705829416,0.00016149874054608348,0.0001614987275183968,0.0001614987380914637
S24_2018_15265693,0.00013164825404154146,0.00013164825735948645,0.0001316482450961675,0.36039048865001305,0.10368965347598545,0.04535523708565446,0.0001316482596649962,0.0001316482553810707,0.00013164826537255585,0.48872154521127864,0.00013164826686136257,0.00013164825898979266,0.00013164825875487476,0.0001316482453558862,0.00013164824336564317,0.00013164825255997128,0.0001316482603454776,0.0001316482539195035
S24_2018_15356205,0.00018896450770888,0.00018896452277820795,0.00018896452011666235,0.012730587688358483,0.00018896450114844876,0.03630773521658662,0.00018896450138711747,0.6563633063811565,0.00018896449417619144,0.00018896450479715806,0.019079198348825415,0.0001889644986581001,0.00018896450850899204,0.0001889644909597671,0.028657080727753314,0.0001889645039227105,0.00018896450558730915,0.24459451757757034
S24_2018_15327074,0.45041181297326655,0.0001688618999340237,0.0037893675596437754,0.00016886189151347363,0.00016886189200877633,0.00016886190042173166,0.00016886189935684369,0.00016886189036717866,0.00016886189115067164,0.00016886189300800006,0.00016886189109378973,0.26770115900463975,0.08036227914522273,0.00016886188898969094,0.00016886188192200108,0.16250081265618505,0.03320822594844112,0.00016886189283466186
S24_2018_15226268,0.0001573812026920506,0.00015738119649923632,0.0001573811848593957,0.00015738119883961887,0.00015738119889734472,0.00015738119813923004,0.00015738119761519732,0.0001573811965103176,0.000157381192961702,0.000157381195974037,0.00015738119643573492,0.0001573811995838527,0.00015738119909147275,0.00015738119629202577,0.00015738118913349432,0.0001573811988955131,0.054413976742249154,0.9430679241153306
S24_2018_15419204,0.00021367525130303733,0.00021367524905859523,0.0002136752558729561,0.000213675247421453,0.00021367524299306315,0.00021367524172918938,0.0622090649898903,0.11508501867240711,0.0002136752432071185,0.03172766853834932,0.00021367524183536787,0.08160244907660671,0.00021367525149337043,0.00021367524738908722,0.00021367523779218287,0.0002136752468426307,0.7065980205149902,0.00021367525081820917
S24_2018_11282114,0.20229012248266945,0.0002128565692318264,0.00021285656815753408,0.00021285655919965575,0.0002128565567289414,0.0002128565719962746,0.0002128565699277422,0.10395345471039424,0.00021285655072867995,0.00021285656627454864,0.00021285656613304906,0.00021285656086416824,0.0002128565715806859,0.0002128565622404276,0.0002128565470915608,0.0002128565634453507,0.6905635743473353,0.0002128565760006293
S24_2018_15088017,0.04721706196037918,0.00010028080145071155,0.00010028079900897675,0.00010028081671416213,0.00010028080773392156,0.0001002808021195915,0.00010028079609208771,0.11040751182238749,0.00010028079923802438,0.4766204924854392,0.00010028080349452877,0.00010028080036599696,0.06601131503905823,0.00010028080491971059,0.00010028079312383783,0.00010028080078576419,0.29843996826492586,0.00010028080276263459
S24_2018_12981549,0.2009723488748134,0.00020056161013370905,0.00020056159222942165,0.043654210001095935,0.00020056161214565936,0.00020056160411956205,0.00020056160269749278,0.177933821457035,0.00020056160033291067,0.03742035675019609,0.0002005616049250817,0.00020056160194450106,0.23064887363940414,0.00020056159254443675,0.12277218950760782,0.0002005616116195307,0.0979546379711264,0.08663794576602896
S24_2018_15206635,0.00017415536571971973,0.00017415535991788695,0.0001741553533094522,0.00017415537503609628,0.0001741553752474832,0.000174155382714724,0.00017415536371529454,0.00017415536132636166,0.00017415536178600483,0.0001741553629958994,0.11116824521559639,0.00017415536878366504,0.8860452689252257,0.00017415535997099125,0.0001741553760756279,0.00017415536352271196,0.00017415536396496776,0.0001741553650909605
S24_2018_15504255,0.00015918499678821475,0.00015918500011392553,0.00015918499651145754,0.00015918499694755837,0.00015918500169563064,0.000159185007170359,0.1664712096675762,0.00015918500192350663,0.00015918500300702237,0.025445774130916633,0.005204299078252349,0.00015918499914364544,0.00015918499929272855,0.0001591850032361071,0.012946005921696193,0.00015918500030790103,0.0001591850047351808,0.7878633061906855
S24_2018_15219778,9.578545212410682e-05,9.578545231547027e-05,9.578544655211894e-05,9.578545249608869e-05,9.578545338790048e-05,9.578545359067222e-05,9.578545436350974e-05,0.614482542058818,9.578544708863603e-05,9.57854498715331e-05,0.2210595796770432,9.578545371413895e-05,9.57854533365414e-05,9.578545299195656e-05,9.57854490517506e-05,0.0691673575735828,9.578545182860054e-05,0.0939495243678429
S24_2018_15378829,0.00018096274661715596,0.04078235757224382,0.0001809627286143738,0.0001809627458081763,0.00018096275216193894,0.00018096274969234052,0.00018096274598939304,0.0001809627395663999,0.00018096273940570423,0.9418753044267296,0.00018096274289797982,0.00018096274622497478,0.0001809627497074769,0.00018096273957474246,0.00018096273005654287,0.01462789685127508,0.00018096274885655525,0.00018096274457770888
S24_2018_15202034,0.24797665000959368,0.00013010670059452348,0.00013010669467105796,0.0001301067014139381,0.0001301067061043748,0.00013010670923423566,0.0001301067049829099,0.00013010669821156894,0.00013010671427291678,0.00013010669938667287,0.0001301067050762093,0.00013010670280714915,0.42181845975234966,0.0001301067003877362,0.00013010669603428867,0.3282532897000968,0.00013010670218955022,0.00013010670259266238
S24_2018_15140016,0.00014245016382867368,0.00014245015794902104,0.00014245015482149023,0.00014245015711168634,0.017384438403049204,0.17914539546730454,0.17441745567859412,0.00014245016513419535,0.00014245015762218908,0.00014245015876411957,0.00014245015759898217,0.00014245015640616422,0.4017318764006302,0.00014245015600412836,0.00014245015717889972,0.00014245016718388568,0.0001424501561319102,0.22546898198468654
S24_2018_15462424,0.2614427129914234,0.00015873018281093077,0.00015873016755688294,0.0001587301772507241,0.000158730177896451,0.027667724034276392,0.0001587301825537796,0.00015873018341054927,0.00015873018288040255,0.0001587301931863803,0.03780198705043859,0.0001587301774991729,0.5056587623136908,0.00015873019415502514,0.00015873016394352387,0.0001587301762111047,0.00015873018747822638,0.16536532126333764
S24_2018_15486032,9.815470878500063e-05,0.02431713004189885,9.815470846795567e-05,9.815470520007307e-05,9.815471259030649e-05,9.815470889975331e-05,9.815471042707692e-05,0.6842427094890603,9.815470110048547e-05,0.08600313990131461,9.815470313798369e-05,9.815470868041562e-05,0.05606485909922636,9.815470130750435e-05,0.00530500912893332,9.81547067047449e-05,9.815470689686103e-05,0.14288929585736848
S24_2018_15247570,0.49599943089325754,0.00016683352895639276,0.00016683351788352195,0.00016683352685433159,0.00016683352073366002,0.0001668335180404004,0.0001668335277324518,0.14357000682032323,0.00016683353201608136,0.00016683352231737145,0.08857901867667213,0.00016683351665481823,0.00016683352357425849,0.00016683351300780135,0.00016683351106864408,0.00016683352512465212,0.19511618842724265,0.07456651939853999
S24_2018_15363480,0.1671108703304446,0.07079285356163156,0.00010345541626820986,0.07169916260990514,0.00010345542395209593,0.00010345542393502313,0.00010345542480919655,0.00010345542445519196,0.030167839671526094,0.0001034554323795434,0.00010345542580042662,0.000103455423406048,0.00010345542826967326,0.00010345542139198072,0.00010345541771087669,0.00010345542626812693,0.6588843533120043,0.00010345542584208878
S24_2018_15379926,0.00021958720717230672,0.06627392362649862,0.0002195871896631907,0.00021958723968057732,0.8948569763579207,0.0002195872115572159,0.00021958721015239956,0.0002195872156753417,0.00021958720586593572,0.00021958721823148346,0.00021958721896794565,0.00021958721574074375,0.0002195872148268432,0.035575291841663775,0.00021958718342833563,0.00021958721796352482,0.00021958722227026977,0.00021958720272065521
S24_2018_15421848,9.228498723187875e-05,9.228498741700459e-05,9.228498033077112e-05,9.228498702604016e-05,0.9891238920275038,9.228498359399534e-05,9.228498779411194e-05,9.228498529175986e-05,9.228498690415631e-05,9.228498298943924e-05,9.228498296497772e-05,9.22849847889731e-05,9.228498618482673e-05,9.228498371675508e-05,9.22849842075727e-05,9.228498517606152e-05,0.009399548208177132,9.228498870096086e-05
S24_2011_10005808,0.00022401436124187542,0.00022401435877891147,0.00022401435030217044,0.0002240143675008484,0.00022401436184416558,0.00022401436447101402,0.0002240143562905245,0.0002240143596116102,0.00022401436766076368,0.8899695188774256,0.00022401436403407757,0.00022401435935529026,0.00022401437137110918,0.0002240143496002808,0.00022401434805544438,0.0002240143584195652,0.10644625136375771,0.00022401436027915303
S24_2011_9574823,0.0001262626488460658,0.39640546963061635,0.00012626265405349637,0.0001262626481392974,0.00012626264192395863,0.26270216414633996,0.00012626264429633049,0.0001262626616697189,0.0001262626416226535,0.00012626264792615308,0.0001262626386807488,0.027895305042555624,0.00012626264356337225,0.00012626264762256395,0.00012626263889673768,0.00012626264546870703,0.00012626263655724954,0.31122938414122103
