,0,1,2,3,4,5,6,7,8,9,10,11,12
S24_2017_14667855,0.0003301453212795107,0.9960382470879718,0.000330144889933262,0.0003301461005041294,0.0003301459901773548,0.0003301454232997022,0.0003301457309616247,0.00033014571312523893,0.000330146287849184,0.00033014616325575534,0.0003301501329086232,0.0003301456507727959,0.00033014550796099386
S24_2017_15033446,0.0001899371104142182,0.9324829636615226,0.0001899352737640209,0.00018993752754561594,0.025560699869552707,0.00018993655886709443,0.00018993772911948272,0.00018993644388771145,0.00018993881394771463,0.04005696706895793,0.0001899370159984082,0.00018993697727594868,0.00018993594914666823
S24_2017_15004541,0.42564159808778007,0.00014569034713921995,0.00014568936783504745,0.27339964607566336,0.00014568981255429602,0.0001456899081387969,0.054430490249059264,0.00014568914278244186,0.00014568982819625274,0.00014568917795091183,0.0001456896776451872,0.24521705857748413,0.00014568974777112584
S24_2017_14913141,0.00013149475008083163,0.26857926504930574,0.00013149389833938275,0.00013149443191325937,0.636476046105784,0.0393006525729188,0.0228432034291387,0.0001314947701896109,0.00013149411569886283,0.031748878109814846,0.00013149489113942095,0.0001314940548506417,0.0001314938208256835
S24_2017_1762857,0.041778712810024654,0.12944817512206055,0.00017724376212190863,0.12857000376507433,0.415202371216533,0.00017724499028425644,0.00017724528024175263,0.00017724578164887564,0.00017724525329481652,0.13971543570103048,0.14404458760741118,0.00017724432528011576,0.00017724438499391388
S24_2017_15013521,0.0001547768849602556,0.007225804215041727,0.00015477633792680549,0.8925093364108133,0.0001547780408313536,0.03177933150263336,0.06709253326658049,0.0001547795101653477,0.00015477725692191662,0.00015477677427674948,0.0001547768287191228,0.00015477657494414044,0.0001547763961855091
S24_2017_14951828,0.00020623215649857618,0.3747739033282506,0.0002062302956713759,0.0638241291550784,0.021995147878041757,0.00020623132868628598,0.4574080846537744,0.00020623091772028722,0.00020622940574296448,0.00020623176708459563,0.08034888553209146,0.00020623170543360554,0.00020623187592567994
S24_2017_15083238,0.0002936031976847897,0.2319264160750211,0.0002936015643615477,0.00029360215961927696,0.030296770964264898,0.00029360318408965343,0.00029360257190978116,0.0002936048719823222,0.0002936018757383404,0.00029360375970290613,0.7348407858132419,0.00029360206072913885,0.0002936019016546364
S24_2017_14887457,0.00011246255219214712,0.00011246169242385021,0.00011246150302926568,0.00011246301069652251,0.982796576501676,0.00011246165710644217,0.015966341045829627,0.00011246167416075267,0.00011246263695323799,0.00011246203813643731,0.00011246156638118439,0.00011246263897649152,0.00011246148243803756
S24_2017_15079521,0.06853575988305169,0.00023169970155521955,0.00023169865531298404,0.00023170050663272058,0.00023169879138407122,0.00023169929811092427,0.298258249719959,0.0002317002198019437,0.00023169738871395043,0.03680128959441149,0.0002316999964340846,0.00023169897726959388,0.5943194072673623
S24_2017_11118534,0.00016263128138506276,0.00016263065880233412,0.00016262971132489378,0.0001626307070796983,0.00016263018759403637,0.0001626302174192637,0.0001626304775043791,0.3830201125128973,0.00016262896477809788,0.2409348071909713,0.3744187785651401,0.000162629934118129,0.0001626295909854229
S24_2017_14936354,0.00015446632100378315,0.019037511611761357,0.00015446521920695929,0.00015446653846209416,0.00015446626435905024,0.0001544661309229796,0.9547216957045973,0.00015446651422795868,0.00015446480093622253,0.02469613305318551,0.00015446663373077613,0.00015446563850275613,0.00015446556910330726
S24_2017_14770677,0.028291622275763425,0.00026344056738126126,0.000263439030379896,0.9342022112563309,0.01860313487057795,0.0002634397807083767,0.00026343934212491176,0.0002634401077158429,0.00026343789921369075,0.00026344013563604323,0.00026344000255149714,0.00026344013045185335,0.016532074601164487
S24_2017_1512870,0.21766620328861847,0.00024190066767364792,0.0002418989796729512,0.00024189944218764193,0.00024189920064123126,0.00024189996623352164,0.0002418997976577186,0.5280030841783289,0.00024189760388242514,0.00024190138974798043,0.2519117130588245,0.00024190138684522828,0.00024190103968574773
S24_2017_15025624,0.2466140891021164,0.00025138640701130886,0.00025138817221375396,0.00025138633539193036,0.07923739996469825,0.0002513857156950718,0.00025138806415956754,0.08023650553048786,0.0002513845950437342,0.00025138621649413884,0.5916495262707921,0.00025138683605056665,0.0002513867898451828
S24_2017_15113714,0.8859734394483137,0.00015926398359634503,0.00015926400806169435,0.00015926356473373873,0.041889853880295314,0.0001592645085614384,0.0001592647744263007,0.00015926314842645188,0.07054406753518301,0.00015926395948387666,0.00015926393141186548,0.00015926361836188644,0.0001592636391443505
S24_2017_14722988,0.01495020797763931,0.08890315138123918,0.00026617254879756074,0.5817885794068517,0.00026617381340580433,0.0002661737912079982,0.15016706051566248,0.05053095072444296,0.11179683554003177,0.00026617328240752854,0.00026617392979601685,0.00026617325428899505,0.0002661738342290774
S24_2017_15104787,0.00011672887442085803,0.2702781155424534,0.00011672916945037418,0.1631447154728347,0.000116728958120086,0.00011672852097551093,0.4535536380074735,0.00011673086990006522,0.03406330276155486,0.00011672873930788142,0.0510945456506867,0.0001167284726179618,0.02704857896020393
S24_2017_14648641,0.02826906005911134,0.12952197179495661,0.010372175615658476,0.00011379375190856082,0.7573701964602516,0.00011379345551319803,0.0001137931044416523,0.00011379364223890005,0.00011379298063997428,0.04351282598613922,0.030157215918201752,0.00011379375370187492,0.00011379347723676859
S24_2017_15048488,0.0002661741008812729,0.2830248288965812,0.0002661741656078429,0.5552399943975043,0.0002661737609133468,0.020605264203451254,0.00026617426476715096,0.00026617419509366696,0.004563566941147068,0.00026617426277705396,0.0002661743085144938,0.0002661762459282343,0.1344369502568332
S24_2017_14709228,0.17648363002838957,0.06915308330852138,0.00020350213288069963,0.3395891603285667,0.00020350287898594373,0.00020350311347922936,0.34184164285545304,0.00020350399142675724,0.07130445922893469,0.0002035044773734139,0.00020350324555505525,0.00020350241824897155,0.00020350199218459225
S24_2017_15063614,0.7491996860721158,0.04797794206765632,0.00012210238891497481,0.05551364541000022,0.00012210207402412306,0.000122102721037256,0.11196694838867545,0.011860879803362725,0.00012210101133193553,0.022626184835191816,0.00012210232645036863,0.0001221014865337992,0.00012210141470520282
S24_2017_14777792,0.00011532879233762579,0.07639583680323238,0.00011532840283286544,0.00011532842378197664,0.00011532834636089517,0.00011532851694716021,0.4385806161172524,0.0001153289274271673,0.00011532779572484637,0.00011532878973745542,0.00011532893708008932,0.41557747570277137,0.06840811444451371
S24_2017_14941513,0.07804261233414399,0.078945683103557,0.00012778055064256404,0.08998039665040264,0.6165482962538908,0.00012778152616687175,0.00012778165882184372,0.0484376907740553,0.00012778038364392088,0.00012778205927104226,0.00012778110704176671,0.00012778148197918992,0.087150852116383
S24_2017_15045045,0.00013378109021425366,0.9061165759799149,0.00013378283495881272,0.00013378134860878103,0.024807888131131193,0.00013378169026843814,0.00013378473734341185,0.0001337824590682253,0.000133781416972686,0.0001337813922006347,0.06773771651236274,0.00013378140803147224,0.00013378099892463546
S24_2017_14879757,0.08272967304090914,0.00010758665469098958,0.02442236744591799,0.27018191067321795,0.5080377135279327,0.046778385771388806,0.00010758694543292925,0.00010758619612897983,0.018879674426975836,0.048324755449602574,0.00010758682054403832,0.00010758673939202788,0.00010758630786608699
S24_2017_14955114,0.00016366919820526288,0.12986292268604538,0.00016366786952755203,0.019229202430225883,0.00016366831334786876,0.00016366873386389308,0.1117850732723852,0.00016366944994490801,0.00016366906827149454,0.11956497001438794,0.6182484812399142,0.00016366868811967098,0.00016366903576083488
S24_2017_15102976,0.00018271685533885254,0.000182717405058323,0.000182716055339267,0.00018271895446847345,0.9978073917875218,0.0001827167709498701,0.0001827189348950504,0.0001827170341223826,0.000182715788236189,0.00018271917792316735,0.00018271685141529572,0.00018271815761980716,0.00018271622711146557
S24_2017_14678959,0.4125273740705951,0.00014965871989154573,0.00014965918909037507,0.00014965891253815265,0.3049192008421889,0.00014965844660271436,0.28105683790312574,0.00014966024926555012,0.00014965953864467765,0.00014965824821616634,0.00014965832792696807,0.00014965766440785234,0.00014965788750613126
S24_2017_14759358,0.00023100411905829953,0.7181206686611968,0.0002310023263331339,0.00023100361997531343,0.022777282351766008,0.00023100360980551703,0.00023100459153006282,0.14029457547149593,0.00023100235247890073,0.00023100393711020034,0.11672843884651908,0.0002310054745269741,0.0002310046382039744
S24_2017_14710111,0.0002970052475897986,0.0002970055689003853,0.0002970044585639745,0.6110955964023519,0.00029700391974283636,0.0002970048305836019,0.0002970049628334721,0.13208369878653176,0.0002970023304727221,0.1235694796987979,0.13057818605469623,0.0002970040585902785,0.00029700368034503877
S24_2017_14837237,0.0002403871639814349,0.00024038659410396824,0.030865822787614138,0.47115363056100573,0.00024038685913723142,0.00024038794914894333,0.49557667365392466,0.0002403862225143852,0.0002403868310016136,0.00024038805198742076,0.00024038737203705424,0.00024038822123459658,0.00024038773230872638
S24_2017_14666615,0.10704182202943785,0.00016795779845263237,0.00016795620639576878,0.5739018242479623,0.00016795712600845008,0.0001679570067252399,0.3027646185217018,0.014780124226401656,0.00016795649247363566,0.0001679569933252046,0.00016795710788478993,0.0001679560899150059,0.00016795615331547618
S24_2017_14679441,0.0001098916008392844,0.12809447527801504,0.00010989181779701715,0.7865996532467909,0.00010989161407802321,0.03766447019239397,0.015461573825986497,0.00010989221660744564,0.00010989078352568523,0.027401190308982543,0.004009396057903405,0.00010989177059015974,0.00010989128649001445
S24_2017_14973433,0.13156324873826927,0.5889141832894447,0.04215133433344128,0.00027571728378849686,0.000275712960747382,0.0002757166206474947,0.0002757142996998774,0.0002757154309394843,0.00027571239744069624,0.041114560924469176,0.19405095722884624,0.00027571461639963563,0.00027571187586608706
S24_2017_14967087,0.00020137281222663592,0.39718120724750616,0.00020137425062745752,0.14091913045339152,0.04188156280998415,0.00020137316730599713,0.15860690205315117,0.00020137321435759775,0.00020137082952857317,0.05141953806980179,0.0002013732765647165,0.20858204815712367,0.00020137365843046702
S24_2017_15013792,0.00016981049533662675,0.09227057858231388,0.07337203032615211,0.4631689997906227,0.00016981072707252746,0.0001698113004786822,0.1857177072375364,0.0001698114301668879,0.011598732796371632,0.14342416156157684,0.00016981065941477818,0.029428924465372003,0.00016981062758512157
S24_2017_14732540,0.06277226053857665,0.00024266276998687273,0.000242664031398887,0.4484210017772846,0.00024266337868289443,0.10085417736551412,0.00024266269126226354,0.00024266419934249438,0.00024266724223330995,0.036489789951266706,0.3495214590576946,0.00024266411984970776,0.00024266287690695142
S24_2017_14676170,0.00018761963505674315,0.3465908516726055,0.00018761945811803044,0.1943603039601547,0.018999408073975495,0.0001876200993894302,0.00018762063577572286,0.00018762041729363514,0.00018762075635819786,0.07271041642595562,0.36583805999881386,0.0001876192691890685,0.00018761959731406207
S24_2017_14845743,0.08154838256845258,0.00029248919212267454,0.03192070014907519,0.0002924877467161108,0.0002924890270999258,0.00029248819321149203,0.8836060377191736,0.0002924867723979352,0.0002924894968859271,0.00029248660336270247,0.0002924869404763694,0.000292487806964169,0.0002924877840612366
S24_2017_14841327,0.0739029520794048,0.0001784779528687021,0.00017847804438506215,0.8841183091044365,0.04019395935579659,0.0001784779630292995,0.00017847839763767098,0.00017847783175838175,0.0001784772431202813,0.00017847828965356864,0.00017847835688161793,0.0001784779006210511,0.00017847748040658758
S24_2017_14692493,0.08566926769847241,0.2532821672953053,0.00017364342773887063,0.0520851595898694,0.5430730156071242,0.0001736450465156114,0.018556840312397297,0.0461180366250829,0.00017364693883723892,0.00017364495609998866,0.00017364448856932582,0.0001736439014286683,0.0001736441125589263
S24_2017_14887113,0.16777757970474277,0.10528058278092844,0.0001429821889563734,0.5639099212705124,0.03243218458190948,0.0001429825531503271,0.00014298207687850377,0.0001429819981835142,0.009346866139978309,0.0648803632187175,0.0001429824280581418,0.00014298178107837565,0.055514609276905776
S24_2017_14745724,0.0002828092740352593,0.12353829925706632,0.00028281598117178646,0.4737237526259911,0.00028280906408319813,0.00028281050149522055,0.09135998492576523,0.0002828121164567041,0.00028281363395038517,0.00028280975222650143,0.0002828097747312547,0.0002828080108418664,0.3088326650821854
S24_2017_15035593,0.00010684169373289359,0.00010683948616365907,0.49632298802094066,0.009991162260476343,0.00010684049838048583,0.00010683872195100608,0.49261745375891963,0.0001068409592684593,0.00010683874087105934,0.0001068387674197682,0.00010683910330806288,0.0001068392500616764,0.00010683873850621635
S24_2017_14665668,0.0001679580622265996,0.015899391827571205,0.0001679561361622194,0.6300308546642049,0.00016795794056239082,0.00016795746417941451,0.0001679566892315468,0.00016795693512487025,0.00016795548314777042,0.00016795770137734056,0.35239018359993507,0.00016795722788771005,0.00016795626838909055
S24_2017_12417967,0.2468953260967063,0.00027870982664364875,0.00027870936668002996,0.00027870891576766983,0.75003887133837,0.00027870923477151183,0.0002787090148243745,0.0002787098004177735,0.00027870772556644156,0.00027870909512913464,0.0002787091685629068,0.0002787093149049448,0.000278711101655367
