,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
689850,0.00023121387285733076,0.00023121387283300674,0.000231213872862848,0.0002312138728808709,0.00023121387288695399,0.00023121387283300674,0.00023121387287627695,0.0002312138728739693,0.00023121387285231532,0.00023121387283301067,0.00023121387285580757,0.00023121387283503417,0.00023121387283300674,0.14297065326960037,0.00023121387287908585,0.00023121387283300674,0.00023121387283300674,0.00023121387293593295,0.3132677218084044,0.10887453898138517,0.00023121387283300674,0.00023121387283300674,0.3463304089930734,0.00023121387283300674,0.08393239949044308
703352,0.0005882352943249987,0.0005882352941212045,0.0005882352941832034,0.0005882352942110224,0.0005882352942603925,0.0005882352941212045,0.0005882352942334545,0.0005882352941876357,0.000588235294167043,0.000588235294122355,0.0005882352941212045,0.0005882352942118443,0.0005882352941212045,0.000588235294282697,0.46898526714027633,0.0005882352941212045,0.0005882352941212045,0.0005882352941368348,0.0005882352942327869,0.0005882352941492372,0.0005882352941212045,0.0005882352941212045,0.5174853210937161,0.0005882352941212045,0.0005882352942131221
706752,2.5673940954000484e-05,2.5673940950034845e-05,0.0021339347768623155,2.567394095485545e-05,0.24854438563599016,2.5673940950034845e-05,2.5673940954095643e-05,2.5673940952467568e-05,2.567394095510542e-05,2.5673940952565715e-05,2.5673940950981787e-05,2.5673940950125806e-05,2.5673940950034845e-05,0.01167701993157701,2.5673940955411593e-05,2.5673940950034845e-05,2.5673940950137976e-05,2.567394095914282e-05,0.5622896983625995,0.004007766088092507,2.5673940950034845e-05,2.5673940950034845e-05,2.567394095458577e-05,2.5673940950034845e-05,0.17085939032678468
720551,0.0002857142857547863,0.00028571428571493154,0.0002857142857530263,0.00028571428576461814,0.0002857142857915728,0.00028571428571493154,0.00028571428576285187,0.00028571428574824295,0.0002857142858021477,0.00028571428571809026,0.0002857142857168794,0.00028571428571493154,0.00028571428571493154,0.00028571428575604525,0.9822269429781609,0.00028571428571493154,0.00028571428571493154,0.00028571428572981135,0.000285714285766844,0.011201628449831226,0.00028571428571493154,0.00028571428571493154,0.0002857142857491256,0.00028571428571493154,0.0002857142857593889
727450,0.02041562929867539,6.83760683763131e-05,6.837606839081478e-05,6.837606839174731e-05,0.051064372755831734,6.83760683763131e-05,0.4901289026833257,6.837606838283804e-05,6.837606838594512e-05,6.837606837631424e-05,6.837606837652905e-05,6.837606837687527e-05,6.83760683763131e-05,0.003311407839923872,0.17680361667767164,6.83760683763131e-05,6.837606837638799e-05,6.837606837942083e-05,0.19499015758240962,6.837606838286817e-05,6.83760683763131e-05,6.83760683763131e-05,0.06205514393131716,6.83760683763131e-05,6.837606839098482e-05
730050,0.03670952638503827,0.00014336917562771153,0.00014336917564615053,0.00014336917564680327,0.0001433691756566731,0.00014336917562771153,0.30721411170353324,0.0001433691756541297,0.0001433691756628444,0.0001433691756277907,0.00014336917562987874,0.00014336917563141538,0.00014336917562771153,0.00014336917565284287,0.21197740198473627,0.00014336917562773332,0.00014336917562771153,0.00014336917567889143,0.13355523105394335,0.00014336917566275148,0.00014336917562771153,0.00014336917562771153,0.3076763453599262,0.00014336917562771153,0.00014336917565076345
734352,3.0326004554624148e-05,3.032600454904734e-05,0.05858081229141911,3.0326004553508907e-05,0.06344292870021813,3.032600454904734e-05,0.020571483386941945,3.032600455220673e-05,3.0326004552808357e-05,3.032600455126373e-05,3.03260045511094e-05,3.0326004549051474e-05,3.032600454904734e-05,0.028464498995986038,0.014820731675655677,3.032600454909201e-05,3.0326004549083513e-05,3.032600455418178e-05,0.5835834885629636,0.009314542098182397,3.032600454904734e-05,3.032600454904734e-05,0.22070597221126742,3.032600454904734e-05,3.0326004554315913e-05
739050,0.25261153876540565,0.0005882352941179282,0.0005882352942832968,0.0005882352942149641,0.0005882352942387492,0.0005882352941179282,0.0005882352942318496,0.0005882352941553462,0.0005882352941763773,0.0005882352941179575,0.0005882352941179282,0.2121549204848738,0.0005882352941179282,0.000588235294202529,0.0005882352942082926,0.0005882352941179282,0.0005882352941226848,0.000588235294128208,0.0005882352942439787,0.0005882352942286847,0.0005882352941179282,0.0005882352941179282,0.5222923642779829,0.0005882352941179282,0.0005882352942412498
742951,0.0362691995818926,2.717391304354915e-05,2.717391304838581e-05,2.7173913048401112e-05,2.7173913048363565e-05,2.717391304354915e-05,0.05204671225713357,2.7173913046357947e-05,2.7173913048542428e-05,2.7173913045453346e-05,2.7173913044406715e-05,2.7173913044097812e-05,2.717391304354915e-05,2.7173913048470196e-05,2.7173913048629432e-05,2.717391304364804e-05,2.717391304392237e-05,2.7173913044052513e-05,0.7521366246674211,2.7173913047632277e-05,2.717391304354915e-05,2.717391304354915e-05,0.15897681131959265,2.717391304354915e-05,2.7173913048337022e-05
754252,0.0001302931596215969,0.000130293159609406,0.00013029315964437,0.00013029315963503506,0.0001302931596380208,0.000130293159609406,0.00013029315963582202,0.0001302931596250991,0.0001302931596240093,0.00013029315961114295,0.00013029315961198367,0.000130293159609406,0.000130293159609406,0.27978402653918333,0.00013029315963464873,0.000130293159609406,0.00013029315961126598,0.00013029315961100344,0.00013029315963299375,0.00013029315962803564,0.000130293159609406,0.000130293159609406,0.7172192307895451,0.000130293159609406,0.000130293159631218
787950,0.00022222222224386725,0.00022222222222288482,0.09855979346199924,0.00022222222225541465,0.00022222222226528623,0.00022222222222288482,0.0002222222222723947,0.00022222222226717052,0.009123799471034722,0.00022222222222421546,0.00022222222222833534,0.00022222222222288482,0.00022222222222288482,0.04187228181034871,0.2829820041962284,0.00022222222222288482,0.00022222222222288482,0.00022222222223565184,0.26757163413592044,0.01999762502577251,0.00022222222222288482,0.00022222222222288482,0.27589286189842926,0.00022222222222288482,0.00022222222226841589
788752,0.00014285714288352625,0.00014285714285861234,0.00014285714287733974,0.00014285714288000904,0.11185796437321738,0.00014285714285861234,0.00014285714289104468,0.00014285714289716657,0.0001428571428884611,0.0001428571428594058,0.0001428571428599034,0.0001428571428589012,0.00014285714285861234,0.00014285714289826172,0.7333614535720145,0.00014285714285896793,0.0001428571428611235,0.00014285714288229443,0.07686086047142188,0.00014285714289347337,0.00014285714285861234,0.00014285714285861234,0.00014285714288718066,0.00014285714285861234,0.07491972158301737
794451,0.004538697252330087,1.5151515151573491e-05,1.5151515154033517e-05,1.5151515154389984e-05,0.21419363508022204,1.5151515151573491e-05,0.0015982436026063488,1.515151515272853e-05,1.5151515154514188e-05,1.5151515151797686e-05,1.5151515152037703e-05,1.5151515151699027e-05,1.5151515151573491e-05,0.022543863758462054,1.5151515154480351e-05,1.5151515151584139e-05,1.5151515151702242e-05,1.5151515154036948e-05,0.4628907000667629,1.5151515160909035e-05,1.5151515151573491e-05,1.5151515151573491e-05,1.5151515154324368e-05,1.5151515151573491e-05,0.29394698145170894
1416950,8.9345543910421e-06,8.934554389129631e-06,8.934554390690613e-06,0.19047631036116122,0.09571973563065733,8.934554389129631e-06,0.012088770379165899,8.934554390724025e-06,8.934554390498182e-06,8.934554389228351e-06,8.934554389402662e-06,8.93455438920748e-06,8.934554389129631e-06,0.00163643823758219,0.09463705772705527,8.934554389169174e-06,8.934554389254423e-06,8.934554389789267e-06,0.20127634118066562,8.934554390812977e-06,8.934554389129631e-06,8.934554389129631e-06,0.21831703463199542,8.934554389129631e-06,0.1856964244270924
1420652,3.1421838181172455e-05,3.142183817774064e-05,0.025084181797310635,3.142183818362723e-05,3.142183818585552e-05,3.142183817774064e-05,0.005723842631471024,3.142183818295423e-05,3.142183818130157e-05,3.142183817776378e-05,3.142183817879158e-05,3.1421838177797835e-05,3.142183817774064e-05,0.5568309167362839,3.1421838184157955e-05,3.142183817774064e-05,3.142183817794047e-05,3.1421838178414583e-05,0.02978829802122944,3.142183818501418e-05,3.142183817774064e-05,3.142183817774064e-05,0.38194432405010253,3.142183817774064e-05,3.1421838183455216e-05
1423451,1.3740982483155149e-05,1.3740982480290648e-05,1.3740982483457924e-05,1.3740982483280996e-05,1.374098248324827e-05,1.3740982480290648e-05,1.3740982483140355e-05,1.3740982484002961e-05,1.3740982483041292e-05,1.3740982480561002e-05,1.374098248086591e-05,1.374098248049023e-05,1.3740982480290648e-05,0.029749926159130764,0.5094933590227837,1.3740982480301056e-05,1.3740982480635197e-05,1.3740982481502394e-05,0.382283872569349,1.3740982482552656e-05,1.3740982480290648e-05,1.3740982480290648e-05,0.0781842816166215,1.3740982480290648e-05,1.3740982483124417e-05
1425250,0.00032000000002549374,0.0003200000000008492,0.08140912354497983,0.00032000000004577504,0.1010229451302492,0.0003200000000008492,0.000320000000067163,0.0003200000000325422,0.0003200000000589007,0.00032000000000085514,0.0003200000000008492,0.00032000000000126957,0.0003200000000008492,0.41779633751859285,0.00032000000006961285,0.0003200000000008492,0.0003200000000008492,0.0003200000000324006,0.14361392728918354,0.0003200000000162536,0.0003200000000008492,0.0003200000000008492,0.24975766651657086,0.0003200000000008492,0.00032000000006569265
1426651,0.00017094017096406036,0.00017094017094091966,0.0001709401709637822,0.0001709401709661509,0.00017094017096886717,0.00017094017094091966,0.00017094017097120322,0.00017094017096319874,0.00017094017096937073,0.00017094017094380464,0.000170940170941133,0.00017094017094091966,0.00017094017094091966,0.0825548843361479,0.6270496504827806,0.00017094017094091966,0.00017094017094091966,0.00017094017096660658,0.2866347814200782,0.00017094017096398257,0.00017094017094091966,0.00017094017094091966,0.00017094017097343518,0.00017094017094091966,0.0001709401709695603
1429851,0.00012422360249345654,0.00012422360248473245,0.00012422360250111822,0.016440393006607868,0.00012422360250270283,0.00012422360248473245,0.00012422360250500018,0.00012422360249413715,0.00012422360250074094,0.00012422360248473446,0.00012422360248861967,0.0001242236024848363,0.00012422360248473245,0.503726060245382,0.113138594282609,0.00012422360248473245,0.00012422360248473245,0.000124223602486075,0.00012422360250667787,0.00012422360249175074,0.00012422360248473245,0.00012422360248473245,0.3640862568130729,0.00012422360248473245,0.00012422360251064014
1430050,0.016490289563295017,4.592422502879311e-05,4.592422503681458e-05,4.592422504917838e-05,4.592422503606543e-05,4.592422502879311e-05,4.592422503603254e-05,4.592422503337824e-05,4.592422503351945e-05,4.592422502935052e-05,4.5924225030570515e-05,4.59242250288679e-05,4.592422502879311e-05,4.592422503643192e-05,4.592422503667607e-05,4.592422502879311e-05,4.5924225028969264e-05,0.014305672943181738,4.592422503768003e-05,4.592422503837236e-05,4.592422502879311e-05,4.592422502879311e-05,0.9647020700830075,4.592422502879311e-05,0.003537558684822539
1432150,6.079027356241894e-05,6.079027355645778e-05,6.0790273564791905e-05,6.079027356667102e-05,6.0790273568906134e-05,6.079027355645778e-05,0.7104683850266714,6.0790273562994956e-05,6.079027357412744e-05,6.0790273557969e-05,6.0790273556748555e-05,6.0790273556470633e-05,6.079027355645778e-05,6.079027356698334e-05,6.0790273570162176e-05,6.079027355645778e-05,6.0790273557122917e-05,6.079027356210388e-05,0.058441514733560324,0.07052998256770834,6.079027355645778e-05,6.079027355645778e-05,0.15928352192726866,6.079027355645778e-05,6.079027356857184e-05
1432750,0.0005882352944227541,0.0005882352941201672,0.0005882352942027144,0.0005882352942216044,0.24284832162863235,0.0005882352941201672,0.0005882352942134923,0.0005882352941773869,0.0005882352941648344,0.000588235294160706,0.0005882352941201672,0.0005882352941201672,0.0005882352941201672,0.0005882352942141399,0.36617633921681925,0.0005882352941201672,0.0005882352941201672,0.0005882352941327631,0.05694947361202783,0.10534944872968743,0.0005882352941201672,0.0005882352941201672,0.216911710929499,0.0005882352941201672,0.0005882352942221562
1433651,0.004056414923798805,5.50206327374265e-05,5.5020632748757434e-05,5.50206327467996e-05,0.05709530501997735,5.50206327374265e-05,5.502063274682157e-05,5.502063274509775e-05,5.502063274582307e-05,5.502063273743802e-05,5.5020632738330655e-05,5.5020632737567987e-05,5.50206327374265e-05,0.07306769933321555,0.41316177673202675,5.5020632780660354e-05,5.502063273782021e-05,5.502063274668172e-05,5.502063274770311e-05,0.0074701712014831586,5.50206327374265e-05,5.50206327374265e-05,0.4441032407673678,5.50206327374265e-05,5.5020632746597744e-05
1437652,5.18806744625136e-05,5.188067444896973e-05,5.188067445693386e-05,5.188067445822159e-05,0.0516849704651451,5.188067444896973e-05,5.188067445781462e-05,0.008344239134766951,0.010844796070166729,0.0027324070886300144,5.1880674451954367e-05,5.188067444905025e-05,5.188067444896973e-05,0.22756242749817004,0.12953178111686614,5.188067445012044e-05,5.188067444902163e-05,5.1880674450865834e-05,5.1880674458184646e-05,5.188067445591492e-05,5.188067444896973e-05,5.188067444896973e-05,0.5324464627748174,5.188067444896973e-05,0.03597094438574328
1439250,0.0004494382023136927,0.00044943820224806874,0.0004494382023118224,0.00044943820231392714,0.00044943820233552423,0.00044943820224806874,0.00044943820231051185,0.02035670388153703,0.0004494382023377066,0.00044943820232018944,0.00044943820224806874,0.0004494382022567893,0.00044943820224806874,0.0004494382023315655,0.45541654464141085,0.00044943820224806874,0.00044943820224905445,0.0004494382023569481,0.5143391110267294,0.00044943820226199315,0.00044943820224806874,0.00044943820224806874,0.0004494382023173144,0.00044943820224806874,0.00044943820232128736
1439251,0.0004651162791186703,0.00046511627907103707,0.0004651162791224133,0.0004651162791401764,0.00046511627916151965,0.00046511627907103707,0.045322382758882895,0.00046511627915816843,0.07130308845462323,0.0004651162790710477,0.000465116279072789,0.00046511627907103707,0.00046511627907103707,0.10360906937049638,0.4004257129699979,0.00046511627907103707,0.00046511627915120054,0.0004651162792804452,0.3240064449595665,0.04649609218327625,0.00046511627907103707,0.00046511627907103707,0.0004651162791547737,0.00046511627907103707,0.00046511627915742614
1440452,9.852216750300482e-05,9.852216748789962e-05,9.852216750868024e-05,9.852216750682649e-05,9.852216750624092e-05,9.852216748789962e-05,0.824842983839851,9.852216749612331e-05,9.852216750152955e-05,9.852216749034014e-05,9.852216748942916e-05,9.852216748810684e-05,9.852216748789962e-05,9.852216750578174e-05,9.852216750829756e-05,9.852216748792376e-05,9.852216748832463e-05,9.852216749442091e-05,0.08683642107804965,0.022773390484731357,9.852216748789962e-05,9.852216748789962e-05,0.06347823907996077,9.852216748789962e-05,9.852216750472824e-05
1441050,5.0761421324383365e-05,5.0761421319893535e-05,5.076142132834125e-05,5.076142132818794e-05,5.0761421329312406e-05,5.0761421319893535e-05,0.7279699984540565,5.076142132470213e-05,5.07614213271885e-05,5.07614213205623e-05,5.076142132202459e-05,5.076142131996725e-05,5.0761421319893535e-05,5.076142132990182e-05,0.07102966226564782,5.076142131990912e-05,5.0761421321172656e-05,5.076142132086297e-05,0.18052499781345593,0.019409351619041636,5.0761421319893535e-05,5.0761421319893535e-05,5.076142133116659e-05,5.0761421319893535e-05,5.076142133103662e-05
1441752,2.6420079266113958e-05,2.642007926036225e-05,2.6420079265150753e-05,2.642007926657689e-05,2.642007926535887e-05,2.642007926036225e-05,2.642007926548508e-05,2.642007926286305e-05,2.642007927097655e-05,2.642007926065119e-05,2.6420079260930577e-05,2.642007926040662e-05,2.642007926036225e-05,0.09701095606732785,0.3823422918763151,2.6420079260503903e-05,2.642007926076468e-05,0.009647413638244258,0.06848204870151822,2.6420079264599087e-05,2.642007926036225e-05,2.642007926036225e-05,0.4419888881313325,2.642007926036225e-05,2.6420079269450448e-05
1446951,9.732360098677134e-05,9.732360097343682e-05,9.732360099770132e-05,9.732360098748186e-05,9.732360099077574e-05,9.732360097343682e-05,9.732360099167243e-05,9.732360098620331e-05,9.732360100601286e-05,9.732360097403812e-05,9.732360097498388e-05,9.732360097343682e-05,9.732360097343682e-05,0.20380849684961486,0.13780997510245102,9.732360097343682e-05,9.732360097343682e-05,9.732360099403041e-05,0.25078545874256714,9.732360098394664e-05,9.732360097343682e-05,9.732360097343682e-05,0.40555227368474117,9.732360097343682e-05,9.73236009912232e-05
