,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
912052,5.555555555580066e-05,5.555555555569188e-05,5.555555555570271e-05,5.555555555580397e-05,5.555555555569188e-05,5.5555555555693896e-05,5.555555555578027e-05,5.555555555579821e-05,5.555555555569283e-05,5.555555555569191e-05,5.555555555569188e-05,5.5555555555750125e-05,5.555555555569188e-05,5.5555555555700374e-05,0.9778348917806768,5.555555555569193e-05,5.555555555574152e-05,5.5555555555770386e-05,5.555555555578305e-05,5.555555555569188e-05,5.5555555555770616e-05,5.555555555569188e-05,5.5555555555775035e-05,5.555555555569188e-05,5.555555555569188e-05,5.555555555576402e-05,5.555555555569319e-05,0.020609552663762794,5.555555555577778e-05,5.555555555569188e-05
915252,0.00010288065843652883,0.00010288065843635583,0.0001028806584363713,0.44492661913376186,0.00010288065843635583,0.00010288065843640688,0.0001028806584363898,0.00010288065843653349,0.00010288065843635869,0.00010288065843635664,0.00010288065843635583,0.00010288065843649529,0.00010288065843635583,0.00010288065843638093,0.00010288065843655198,0.00010288065843635803,0.00010288065843642881,0.33489402847971994,0.21740157460873455,0.00010288065843635583,0.0001028806584365494,0.00010288065843635583,0.00010288065843651746,0.00010288065843635583,0.00010288065843635583,0.00010288065843650362,0.00010288065843635731,0.00010288065843653455,0.00010288065843652949,0.00010288065843635583
915452,6.286461476608778e-07,6.286461476598189e-07,6.286461476602139e-07,6.286461476607506e-07,6.286461476598189e-07,6.286461476602286e-07,6.286461476601862e-07,6.286461476608155e-07,6.286461476599133e-07,6.286461476599194e-07,6.286461476598189e-07,6.286461476609177e-07,6.286461476598189e-07,6.286461476599887e-07,0.025769393439969406,6.286461476598488e-07,6.286461476606344e-07,0.00028134727925037775,8.178272710187919e-05,6.286461476598189e-07,0.022510881914812656,6.286461476598189e-07,0.057515852535315944,6.286461476598189e-07,6.286461476598189e-07,1.5179352597389591e-05,6.286461476598451e-07,0.000265332603115613,0.8935463999325882,6.286461476598189e-07
916250,0.23052367333503743,2.6816840976186918e-05,2.6816840976207782e-05,2.6816840976228003e-05,2.6816840976186918e-05,2.681684097619022e-05,2.681684097619224e-05,0.05705288901849831,2.681684097618736e-05,2.6816840976186918e-05,2.6816840976186918e-05,2.6816840976230693e-05,2.6816840976186918e-05,2.6816840976188267e-05,2.681684097622529e-05,2.6816840976187877e-05,2.6816840976218218e-05,2.6816840976231682e-05,0.5600736650416666,2.6816840976186918e-05,2.6816840976225407e-05,2.6816840976186918e-05,2.6816840976225285e-05,2.6816840976186918e-05,2.6816840976186918e-05,0.0023749378581777655,2.6816840976186918e-05,2.6816840976225916e-05,0.14930441372221476,2.6816840976186918e-05
916251,0.063361229528244,3.5958288385569714e-05,3.595828838561762e-05,3.595828838562187e-05,3.5958288385569714e-05,3.595828838557337e-05,3.5958288385574546e-05,3.595828838561723e-05,3.595828838557212e-05,3.5958288385569714e-05,3.5958288385569714e-05,3.595828838562721e-05,3.5958288385569714e-05,3.5958288385589975e-05,0.20910894471105831,3.5958288385569714e-05,3.5958288385624805e-05,3.595828838562978e-05,0.439184914685421,3.5958288385569714e-05,0.2874099955772514,3.5958288385569714e-05,3.59582883856271e-05,3.5958288385569714e-05,3.5958288385569714e-05,3.59582883856169e-05,3.5958288385569714e-05,3.595828838562043e-05,3.595828838562569e-05,3.5958288385569714e-05
916252,0.1733481706128485,1.5903307888080533e-05,1.590330788808909e-05,1.5903307888103233e-05,1.5903307888080533e-05,1.5903307888121496e-05,1.5903307888083108e-05,1.5903307888104484e-05,1.590330788808145e-05,1.590330788808079e-05,1.5903307888080533e-05,0.11587202479449574,1.5903307888080533e-05,1.5903307888085812e-05,1.5903307888105524e-05,1.5903307888081292e-05,1.59033078880951e-05,0.1366116511992064,0.4764440750377954,1.5903307888080533e-05,0.03881660980111785,1.5903307888080533e-05,1.590330788810492e-05,1.5903307888080533e-05,1.5903307888080533e-05,0.008501668767033633,1.590330788808104e-05,1.5903307888103654e-05,0.050040023706076533,1.5903307888080533e-05
916350,0.06612187769263678,6.693440428408174e-05,0.005209426479992553,6.693440428419163e-05,6.693440428408174e-05,6.693440428414776e-05,6.693440428411035e-05,6.693440428417346e-05,6.693440428408262e-05,6.693440428408174e-05,6.693440428408174e-05,6.693440428416498e-05,6.693440428408174e-05,6.693440428410398e-05,0.06476400194516882,6.693440428408346e-05,6.693440428413311e-05,6.69344042841828e-05,0.7557457851393421,6.693440428408174e-05,6.693440428419967e-05,6.693440428408174e-05,0.06079353432847799,6.693440428408174e-05,6.693440428408174e-05,6.693440428415927e-05,6.693440428408174e-05,0.04575894871156296,6.693440428418222e-05,6.693440428408174e-05
916551,0.05324284418188358,1.6860563142867337e-05,1.6860563142873473e-05,0.006448994757159899,1.6860563142867337e-05,0.0012324053379335047,1.6860563142875466e-05,0.029035537025931094,1.6860563142869435e-05,1.6860563142867798e-05,1.6860563142867337e-05,0.033534151679895444,1.6860563142867337e-05,1.6860563142870204e-05,0.4037541920876097,1.6860563142869008e-05,1.6860563142886572e-05,0.08196962434828531,0.2535785902100981,1.6860563142867337e-05,1.686056314289231e-05,1.6860563142867337e-05,1.6860563142894263e-05,1.6860563142867337e-05,1.6860563142867337e-05,1.686056314289336e-05,1.68605631430177e-05,1.6860563142892826e-05,0.13684958854520304,1.6860563142867337e-05
918650,0.07421924568929698,1.775883502045671e-05,1.7758835020461307e-05,1.7758835020484525e-05,1.775883502045671e-05,1.7758835020466802e-05,1.775883502047122e-05,0.044557323526500436,1.77588350204573e-05,1.775883502045803e-05,1.775883502045671e-05,1.775883502048778e-05,1.775883502045671e-05,1.7758835020459287e-05,0.6951692378465791,1.7758835020457217e-05,1.775883502047414e-05,1.7758835020484563e-05,0.1619957498992967,1.775883502045671e-05,1.7758835020483953e-05,1.775883502045671e-05,1.7758835020483963e-05,1.775883502045671e-05,1.775883502045671e-05,1.775883502048219e-05,1.7758835020507958e-05,1.77588350204832e-05,0.02361447216281531,1.775883502045671e-05
921750,9.259259259306966e-05,9.259259259296397e-05,9.259259259297835e-05,0.02910586957882125,9.259259259296397e-05,9.259259259296408e-05,9.25925925930333e-05,9.259259259309026e-05,9.259259259296413e-05,9.259259259296397e-05,9.259259259296397e-05,9.25925925930473e-05,9.259259259296397e-05,9.259259259296442e-05,9.259259259319759e-05,9.259259259296397e-05,9.25925925932316e-05,9.259259259309138e-05,9.259259259309653e-05,9.259259259296397e-05,0.45924346263148363,9.259259259296397e-05,0.4245053616158337,9.259259259296397e-05,9.259259259296397e-05,9.259259259305424e-05,9.259259259296397e-05,0.08473789876644293,9.259259259309548e-05,9.259259259296397e-05
924750,0.00024154589372079615,0.00024154589372050038,0.00024154589372054534,0.19306137391643508,0.00024154589372050038,0.0002415458937205029,0.040291116389968684,0.000241545893720858,0.00024154589372050038,0.00024154589372050184,0.00024154589372050038,0.0002415458937206796,0.00024154589372050038,0.00024154589372050135,0.4600469150534518,0.00024154589372050038,0.00024154589372102524,0.0002415458937207632,0.04606125049500112,0.00024154589372050038,0.00024154589372078715,0.00024154589372050038,0.00024154589372079962,0.00024154589372050038,0.00024154589372050038,0.00024154589372173797,0.00024154589372050038,0.2545006968021272,0.00024154589372078373,0.00024154589372050038
925150,4.0950040950313676e-05,4.095004095023399e-05,4.0950040950336545e-05,4.095004095028972e-05,4.095004095023399e-05,4.095004095024824e-05,4.095004095032878e-05,4.09500409502829e-05,4.095004095023425e-05,4.095004095023399e-05,4.095004095023399e-05,0.012004858402447211,4.095004095023399e-05,4.0950040950234454e-05,4.09500409503098e-05,4.09500409502343e-05,4.095004095026934e-05,4.0950040950288366e-05,0.06866930137589676,4.095004095023399e-05,0.7919509036243405,4.095004095023399e-05,0.12631023553260862,4.095004095023399e-05,4.095004095023399e-05,4.095004095029737e-05,4.0950040950235505e-05,4.095004095028817e-05,4.095004095029896e-05,4.095004095023399e-05
925750,0.020855763350693588,2.0288090890707144e-05,2.0288090890759718e-05,2.0288090890744874e-05,2.0288090890707144e-05,0.0032120880650684603,2.0288090890737353e-05,2.0288090890740707e-05,2.0288090890708208e-05,2.0288090890708764e-05,2.0288090890707144e-05,2.0288090890733456e-05,2.0288090890707144e-05,2.0288090890710966e-05,0.5609167267951775,2.0288090890709736e-05,2.028809089074806e-05,2.028809089073881e-05,0.13654293221031663,2.0288090890707144e-05,0.0669903607060336,2.0288090890707144e-05,0.024445951345538258,2.0288090890707144e-05,2.0288090890707144e-05,2.0288090890732582e-05,2.02880908907074e-05,2.028809089074067e-05,0.18656955143668544,2.0288090890707144e-05
925751,0.03531396720648499,2.6143790849745517e-05,2.6143790849770434e-05,0.015621755033011341,2.6143790849745517e-05,2.614379084974713e-05,2.6143790849801608e-05,0.15495234358428356,2.6143790849748817e-05,2.614379084974617e-05,2.6143790849745517e-05,2.61437908497781e-05,2.6143790849745517e-05,2.6143790849751548e-05,0.6097272029034326,2.614379084975293e-05,2.6143790849772284e-05,2.6143790849785064e-05,0.1459382509286214,2.6143790849745517e-05,0.037819029363772176,2.6143790849745517e-05,2.614379084978151e-05,2.6143790849745517e-05,2.6143790849745517e-05,2.614379084978213e-05,2.6143790849745517e-05,2.6143790849775946e-05,2.6143790849782848e-05,2.6143790849745517e-05
925752,0.0037646028764819497,2.145002145009726e-05,2.1450021450107298e-05,2.1450021450128413e-05,2.145002145009726e-05,0.0018124529396052725,0.0011750214035420208,0.033676011352558044,2.1450021450098116e-05,2.145002145009726e-05,2.145002145009726e-05,2.1450021450128572e-05,2.145002145009726e-05,2.1450021450099102e-05,0.428407216924015,2.145002145010481e-05,2.1450021450121542e-05,0.2352003794879648,2.1450021450133248e-05,2.145002145009726e-05,0.03449586006594606,2.145002145009726e-05,0.011431198126381853,2.145002145009726e-05,2.145002145009726e-05,2.1450021450130503e-05,2.145002145009726e-05,2.145002145012667e-05,0.24958680637305294,2.145002145009726e-05
926850,0.059386143259941127,0.00016583747927058863,0.0001658374792706159,0.29580781524403704,0.00016583747927058863,0.00016583747927064732,0.010428868882423862,0.00016583747927084944,0.00016583747927058863,0.00016583747927058863,0.00016583747927058863,0.0001658374792707937,0.00016583747927058863,0.00016583747927058863,0.1217399495982513,0.00016583747927059384,0.019743146521666876,0.00016583747927083206,0.0001658374792708267,0.00016583747927058863,0.00016583747927087465,0.00016583747927058863,0.48891397699118366,0.00016583747927058863,0.00016583747927058863,0.00016583747927074096,0.00016583747927058863,0.00016583747927085578,0.00016583747927080827,0.00016583747927058863
926851,0.00023809523809645037,0.0002380952380960621,0.00023809523809609375,0.00023809523809660321,0.0002380952380960621,0.00023809523809622887,0.00023809523809608933,0.00023809523809645462,0.00023809523809607927,0.0002380952380960621,0.0002380952380960621,0.00023809523809630788,0.0002380952380960621,0.00023809523809607808,0.00023809523809648222,0.0002380952380960621,0.07483226427729746,0.00023809523809642643,0.00023809523809649943,0.0002380952380960621,0.4579387496981621,0.0002380952380960621,0.3576845333613544,0.0002380952380960621,0.0002380952380960621,0.00023809523809669952,0.0002380952380960621,0.10335397647268457,0.0002380952380963714,0.0002380952380960621
928350,0.4509664634907729,4.4802867383672566e-05,4.480286738374508e-05,0.01623064525605424,4.4802867383672566e-05,4.480286738367257e-05,4.4802867383678346e-05,4.480286738374709e-05,4.480286738367406e-05,4.4802867383672566e-05,4.4802867383672566e-05,4.4802867383743066e-05,4.4802867383672566e-05,4.4802867383672566e-05,4.480286738374009e-05,4.4802867383672566e-05,4.4802867383702605e-05,4.480286738373979e-05,0.1806235094027363,4.4802867383672566e-05,4.4802867383718564e-05,4.4802867383672566e-05,0.16644650322395738,4.4802867383672566e-05,4.4802867383672566e-05,4.480286738373771e-05,4.4802867383672966e-05,0.14293087691607587,0.04172673289319473,4.4802867383672566e-05
929551,0.2199983974631413,3.683241252315358e-05,3.6832412523173535e-05,0.23947949779841812,3.683241252315358e-05,3.683241252318106e-05,3.6832412523171854e-05,3.683241252320419e-05,3.683241252315645e-05,3.683241252315358e-05,3.683241252315358e-05,3.683241252319962e-05,3.683241252315358e-05,3.683241252315466e-05,0.11484241257495088,3.683241252315377e-05,3.683241252318131e-05,0.059679995939316256,0.3650788859110941,3.683241252315358e-05,3.683241252319835e-05,3.683241252315358e-05,3.68324125232149e-05,3.683241252315358e-05,3.683241252315358e-05,3.683241252319704e-05,3.683241252315358e-05,3.6832412523202056e-05,3.6832412523203405e-05,3.683241252315358e-05
929950,7.440476190500397e-05,7.440476190492924e-05,7.440476190493037e-05,7.440476190500392e-05,7.440476190492924e-05,7.440476190493331e-05,7.44047619049538e-05,7.440476190501609e-05,7.440476190492924e-05,7.440476190493121e-05,7.440476190492924e-05,0.01933209049046794,7.440476190492924e-05,7.440476190492933e-05,7.440476190503914e-05,7.44047619049332e-05,7.440476190498508e-05,7.440476190501823e-05,7.440476190500483e-05,7.440476190492924e-05,0.4569149667848881,7.440476190492924e-05,0.33566221972977545,7.440476190492924e-05,7.440476190492924e-05,7.440476190501739e-05,7.440476190492924e-05,0.18615619918533946,7.440476190502166e-05,7.440476190492924e-05
930150,3.691399040253154e-05,3.6913990402477644e-05,3.6913990402482415e-05,3.691399040254709e-05,3.6913990402477644e-05,3.691399040248001e-05,0.0362553703022202,0.20040411639511183,3.6913990402477644e-05,3.6913990402477644e-05,3.6913990402477644e-05,3.6913990402527694e-05,3.6913990402477644e-05,3.69139904024911e-05,0.26920494277766455,3.691399040247892e-05,3.691399040252242e-05,3.6913990402534816e-05,3.691399040253e-05,3.6913990402477644e-05,0.10183442707145737,3.6913990402477644e-05,0.2925444340567023,3.6913990402477644e-05,3.6913990402477644e-05,3.69139904025469e-05,3.6913990402477644e-05,0.09887077362718395,3.691399040253297e-05,3.6913990402477644e-05
932452,0.008425807980442693,1.9301293186680907e-05,1.930129318668712e-05,1.9301293186710875e-05,1.9301293186680907e-05,0.1371273360705783,1.9301293186685586e-05,1.930129318671089e-05,1.9301293186680934e-05,1.9301293186680907e-05,1.9301293186680907e-05,0.008414912681460959,1.9301293186680907e-05,1.9301293186725495e-05,0.19774483841291923,1.9301293186680907e-05,0.0033046374284784546,1.9301293186711024e-05,0.003870834379787941,1.9301293186680907e-05,0.44161676938388356,1.9301293186680907e-05,0.14674983753330456,1.9301293186680907e-05,1.9301293186680907e-05,0.015362041200965303,1.9301293186681757e-05,0.014997102304056273,0.022019158053575693,1.9301293186680907e-05
932550,3.954132068026518e-05,3.9541320680210223e-05,3.954132068032036e-05,0.6145553869218325,3.9541320680210223e-05,0.0025882448695448246,3.954132068022523e-05,3.954132068027075e-05,3.9541320680210284e-05,3.954132068021082e-05,3.9541320680210223e-05,3.9541320680258694e-05,3.9541320680210223e-05,3.9541320680211484e-05,0.26278316033937177,3.9541320680210366e-05,3.9541320680261425e-05,3.9541320680271176e-05,3.954132068026842e-05,3.9541320680210223e-05,0.11904513353156457,3.9541320680210223e-05,3.9541320680273385e-05,3.9541320680210223e-05,3.9541320680210223e-05,3.954132068025927e-05,3.954132068021906e-05,3.9541320680268316e-05,3.954132068027873e-05,3.9541320680210223e-05
938952,0.0002710027100279969,0.0002710027100276744,0.000271002710027715,0.00027100271002805,0.0002710027100276744,0.00027100271002780213,0.03813079093813229,0.0002710027100280647,0.0002710027100276769,0.0002710027100276744,0.0002710027100276744,0.0002710027100281005,0.0002710027100276744,0.0002710027100276744,0.7670463798057007,0.0002710027100276744,0.00027100271002783037,0.0002710027100281076,0.00027100271002805247,0.0002710027100276744,0.00027100271002815395,0.0002710027100276744,0.14992865221012755,0.0002710027100276744,0.0002710027100276744,0.0002710027100279926,0.00027100271002778093,0.037848106585315996,0.00027100271002809877,0.0002710027100276744
939351,0.013189289623891487,8.110300081139362e-05,8.110300081147225e-05,8.110300081151683e-05,8.110300081139362e-05,8.110300081157947e-05,8.110300081168207e-05,8.110300081154073e-05,8.110300081139838e-05,8.110300081139362e-05,8.110300081139362e-05,0.12203273414525372,8.110300081139362e-05,8.110300081139362e-05,0.17642136877280457,8.110300081139517e-05,8.110300081158071e-05,8.110300081150468e-05,0.2762759447772429,8.110300081139362e-05,0.2116719281702489,8.110300081139362e-05,0.1984622624910832,8.110300081139362e-05,8.110300081139362e-05,8.110300081147842e-05,8.110300081141769e-05,8.11030008114923e-05,8.110300081167354e-05,8.110300081139362e-05
