,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
S24_2016_14315776,0.00028985570687434535,0.00028985586021524034,0.2557028468764771,0.06433424843324813,0.023579359869547442,0.0002898561825827701,0.1859131855644571,0.0002898559855188935,0.00028985586699574196,0.00028985573092105463,0.0002898557670927712,0.00028985563364882606,0.10943852022122913,0.0002898558124092686,0.3584231364887821
S24_2016_14527466,8.149977275639236e-05,0.12317243364582522,8.14996588924662e-05,8.149971271931171e-05,8.149966317564155e-05,0.8261540160603548,8.149972460603185e-05,8.149972536232598e-05,8.149974292512158e-05,8.149974856630606e-05,8.149971923616258e-05,8.149969150527242e-05,0.049695553572812905,8.149980076943245e-05,8.149976049270844e-05
S24_2016_14525833,0.00025641086075628596,0.0002564107626510365,0.00025641077783749395,0.020142402900290773,0.00025641097596873686,0.05212538400082444,0.00025641087352166304,0.3568241204890824,0.00025641108194763716,0.0002564109436232788,0.0002564107270722831,0.0002564107844171866,0.00025641094605606356,0.1080796468862349,0.46026433698971597
S24_2016_14132437,9.78955074480942e-05,9.789554543516212e-05,9.789537664596853e-05,9.789548911036088e-05,9.789538912756303e-05,0.08230670513083521,0.24855450383350455,9.789552213484926e-05,0.017835282555825335,9.789547415394446e-05,9.789545769923196e-05,9.789542403025817e-05,9.78954945485958e-05,0.3133757859538542,0.33694876784564665
S24_2016_14444258,0.20938811632950907,0.0002801130593818433,0.0002801126155013444,0.06182678424794231,0.0002801126996344605,0.00028011255370030203,0.08199318599769018,0.13056156527902854,0.00028011264454356604,0.0002801131321324329,0.00028011276224177686,0.00028011264111665505,0.0002801126450430444,0.0002801128819326709,0.5134292205106017
S24_2016_14518241,0.0002732245812249026,0.0002732247849176962,0.0002732251149571408,0.00027322501232622016,0.00027322445807935654,0.01875801513731577,0.164128490831301,0.0632513523081989,0.30754800987869796,0.0002732248866366336,0.00027322477326771166,0.01625196946669218,0.3544927521058504,0.00027322466214612506,0.07338361199838796
S24_2016_14060993,0.06705565022395864,0.00031595654300183533,0.00031595644021398104,0.00031595637605917316,0.00031595617820837996,0.0003159565280250985,0.0003159563552433382,0.07108862316774599,0.00031595674749067,0.0003159564899852656,0.00031595659118940927,0.00031595601106576223,0.0003159564130304242,0.00031595650120463486,0.8580642494335774
S24_2016_14448285,0.017628565934751726,0.00026881786680174895,0.00026881740657646143,0.00026881772198627407,0.00026881773479065294,0.0002688178381998558,0.0002688178022447978,0.365577227705241,0.3050591324203861,0.0002688180274679232,0.00026881795935605084,0.0002688189649200406,0.0002688181769858117,0.04668108362913047,0.26236581081116106
S24_2016_14163412,0.00011299464468136769,0.0001129947064941858,0.00011299448854557519,0.00011299464826037444,0.00011299452260971281,0.00011299455652353824,0.21861953795557004,0.00011299461291201019,0.00011299463075042766,0.00011299455974161068,0.00011299458133619517,0.00011299459197710871,0.00011299469580373105,0.00011299462451662493,0.7799115321802774
S24_2016_14418174,0.2969203052190837,0.00022675777380863236,0.00022675750639556736,0.000226758548102622,0.0002267576027307417,0.044673131154754776,0.007927266399135558,0.0002267580274646275,0.00022675782988049607,0.0002267578016824035,0.000226757837902316,0.00022675780761720704,0.00022675792581331922,0.00022675784119675986,0.6479849607244312
S24_2016_14568936,0.00021929875926255424,0.00021929898044916826,0.0002192985333695898,0.08364110967608009,0.00021929880103076352,0.22499468599876954,0.00021929882642603366,0.0677777621462348,0.23414331794501325,0.00021929870308886855,0.021013545241647995,0.00021929884230383794,0.1809832157574898,0.14114534928342895,0.04476592250540483
S24_2016_14110797,0.0001543213055516514,0.00015432124569332307,0.00015432112651571106,0.0634676117060061,0.0001543212413880279,0.00015432142973847765,0.2769978543766088,0.00015432139475252018,0.06798189689136445,0.0001543213154967119,0.00015432138072587654,0.00015432132596762845,0.07874627481735032,0.0973623579746221,0.41405511246821813
S24_2016_13963977,0.0002635052839897345,0.4014974543158474,0.00026350489596242195,0.00026350502952523017,0.00026350480550560245,0.08789938998551311,0.04354217920936279,0.0002635051953740233,0.00026350529047687463,0.00026350534260601304,0.0002635052098048966,0.0002635050237340357,0.44738125668304995,0.01704466811440186,0.00026350561484616555
S24_2016_14604055,0.00014880976314884335,0.00014880983281598354,0.00014880963070001223,0.0001488097505916349,0.00014880966276999185,0.00014880974298469844,0.00014880978946216507,0.000148809833528625,0.00014880973331962049,0.00014880983083818297,0.9758421064052477,0.00014880969238391498,0.00014880981477296716,0.022223366706743814,0.00014880981069177173
S24_2016_14473095,0.00027210941779401074,0.0002721096970351079,0.00027210917480644653,0.05057492486113787,0.0002721092623122495,0.0002721094675664036,0.0002721094132259255,0.14092429882136964,0.6213054374315523,0.00027210941574694726,0.0002721094768830848,0.00027210959414472,0.07372368634787481,0.11075055791089038,0.00027210970766004713
S24_2016_14329892,0.020263139179200154,0.0002506272450856557,0.00025062678442655664,0.00025062708415781734,0.0002506268044388613,0.00025062707007490916,0.00025062712169658186,0.00025062717720589087,0.0002506271943927715,0.0002506271246194833,0.0002506272149146099,0.0002506269088941996,0.25860174876364767,0.7181275872463182,0.00025062708092652347
S24_2016_14575233,0.0001740648644805264,0.00017406485017967843,0.00017406476866072202,0.21106533252356305,0.08246292942006397,0.00017406486717938522,0.030080099603404988,0.10285406804061778,0.00017406488940289105,0.0001740648205609677,0.000174064781866301,0.00017406468546485537,0.00987918329302119,0.4594760633809786,0.10278980521055507
S24_2016_14424592,0.0002123146199827883,0.07157085629678002,0.00021231441812607946,0.00021231457230288763,0.00021231473517865812,0.00021231472474589387,0.00021231488627228444,0.00021231484231773923,0.00021231459317855536,0.0002123146296930209,0.0002123146345844356,0.0002123145914016985,0.9256690530359435,0.00021231466648742134,0.0002123147530051807
S24_2016_14611772,0.00013468040244860935,0.0001346804508437776,0.00013468095987891328,0.00013468076038920454,0.00013468051829402275,0.00013468045295028045,0.00013468056596088675,0.0001346805523360891,0.03614893577715162,0.016271099833013173,0.0001346803889484224,0.00013468049554399725,0.000134680414047143,0.00013468053938965523,0.9459637978888042
S24_2016_14049354,0.00011318646782577374,0.03159910946751598,0.0001131863475858112,0.00011318656114962917,0.00011318641388386653,0.00011318642304860938,0.00011318644968424047,0.00011318648243412116,0.00011318646897980715,0.00011318651143037636,0.00011318652398158091,0.0001131865039524109,0.14497043233699106,0.462661265582495,0.3595241414590417
S24_2016_14392461,0.4264787296635868,0.00019379905944585363,0.000193798871740955,0.19007303842904089,0.00019379880608672088,0.00019379902723751672,0.00019379888223596396,0.00019379905813004915,0.00019379889602645617,0.00019379885436632087,0.00019379899725064013,0.00019379919607453823,0.0001937990765289552,0.0001937990360635417,0.38112264414618474
S24_2016_14273852,0.20930143708266924,0.00032520382375862797,0.0003252035371556489,0.0003252036526022185,0.00032520365556997573,0.04536750149814883,0.00032520395406241407,0.00032520374795319513,0.04281417202184861,0.00032520431895449796,0.28610459952758066,0.00032520378449388536,0.00032520434847306843,0.0003252039708853397,0.4131602510758437
S24_2016_14584810,0.00012995494552102364,0.00012995474825324132,0.9981806344698497,0.00012995461965183554,0.00012995458693353294,0.00012995469330332577,0.0001299546832999158,0.00012995465351046669,0.00012995463426521253,0.00012995468742415695,0.0001299546109987167,0.00012995458159196314,0.000129954733194183,0.00012995465835977495,0.0001299546938429058
S24_2016_14251413,0.00022222274418643025,0.03296916355040333,0.06382558261218636,0.5790950288288197,0.00022222261774062165,0.0002222227589249384,0.00022222269763934264,0.0002222227993786701,0.22087122733606784,0.0002222229656638321,0.00022222259167049222,0.00022222329816109178,0.00022222261572551422,0.00022222284548043973,0.10101676973795151
S24_2016_14158529,0.019853805990339046,0.15312750370791825,0.00020325240204059638,0.00020325232933097749,0.00020325230650964607,0.2119909033036022,0.00020325249549551754,0.00020325245953421508,0.00020325264418669822,0.00020325250664649533,0.0002032525256387548,0.00020325218616097255,0.14632506958297944,0.22742432519127048,0.23944912036834673
S24_2016_14237722,0.04473944792545792,0.00010770089692574135,0.00010770067548226957,0.00010770084549409209,0.00010770074623264122,0.0001077008658820792,0.00010770083134273868,0.00010770094625144592,0.00010770088194763802,0.00010770079651243419,0.05281395315261402,0.00010770070841430895,0.00010770083886507188,0.00010770081126346498,0.9011541890773141
S24_2016_14450245,0.00014398892306767314,0.3754784383474568,0.00014398864303482364,0.030701375645336742,0.0001439886348603403,0.05859164214721023,0.00014398889291328943,0.00349607701872662,0.0001439888813606553,0.00014398888631683517,0.00014398882082931322,0.00014398872276483524,0.00014398891414804785,0.5302925785757422,0.00014398894623156156
S24_2016_14119619,0.6597344484400353,0.15969645346034425,0.00010256418650520066,0.00010256429293492831,0.00010256421735879287,0.00010256431882720294,0.00010256427298728323,0.00010256436122391766,0.00010256434795277055,0.00010256438867583706,0.00010256441794419942,0.0001025643107362728,0.04649356568888638,0.00010256430910007502,0.1329473249864877
S24_2016_14450665,0.030070676806357426,0.00022371413298983374,0.0002237138512331948,0.00022371431683617155,0.00022371397361426885,0.00022371420692949626,0.00022371425679272981,0.00022371417827298727,0.3498217452939888,0.03912333678514952,0.00022371401736781912,0.00022371385839981784,0.31980722869383604,0.00022371418567157685,0.25893987144256025
S24_2016_14265752,0.7658949906803283,0.0001782535713455212,0.00017825377841628902,0.0001782538156599486,0.0001782534207230348,0.23178771317964467,0.00017825352563522465,0.00017825359543214352,0.00017825343153588243,0.0001782535882767041,0.00017825338506955756,0.00017825356138196955,0.00017825348485158975,0.0001782535340614037,0.00017825344763788072
S24_2016_14542342,0.00012602423755226087,0.15681594471979293,0.00012602415094192177,0.0001260243025747362,0.0001260241516937596,0.000126024373632305,0.00012602427550982166,0.5470798839660392,0.00012602434481037982,0.00012602419318001728,0.00012602423134677198,0.00012602417132240315,0.25890974771221104,0.00012602433383387883,0.035808156835558665
S24_2016_13816970,0.03785378138572649,0.00018779393240939452,0.00018779359579257414,0.00018779377417017348,0.00018779374159013756,0.0001877938139142024,0.015732501072421808,0.7825015843498765,0.00018779433036727067,0.00018779390209161713,0.000187794170397035,0.00018779362196944782,0.00018779381496581012,0.00018779382903351947,0.16184640066527392
S24_2016_14142345,0.06402919377469922,0.00023474231594020948,0.00023474202796864695,0.02108573175176749,0.00023474276568302314,0.00023474231644328062,0.26329035795825323,0.00023474250854974916,0.021720655900077927,0.0002347422152178254,0.00023474226502017705,0.00023474222766032616,0.5752533921066915,0.05250798737267568,0.00023474249335164827
S24_2016_14569639,9.704044863053526e-05,9.704064727725693e-05,9.7040425731828e-05,9.704057137113689e-05,9.704038686942654e-05,9.704046972964791e-05,9.704065556489465e-05,9.704072982839086e-05,9.704048428226255e-05,9.704049222649823e-05,0.9986414326261163,9.70404494713296e-05,9.704065843007967e-05,9.704047081841714e-05,9.704048365185634e-05
S24_2016_10636140,0.0001782535069952902,0.0001782533025922069,0.00017825325714806658,0.0001782533778281389,0.1429795992253182,0.00017825361753316015,0.00424611411408658,0.00017825340680699699,0.00017825359441616824,0.0001782536167621686,0.00017825332562153716,0.00017825342050665152,0.00017825345890318034,0.00017825356521170306,0.8506352452102699
S24_2016_14392133,0.0001740649404678627,0.0001740647654955519,0.00017406472938720027,0.00017406489325543238,0.02789579924921192,0.0001740648855393084,0.10701185452954894,0.1107223281173312,0.00017406481129516511,0.00017406497937763341,0.00017406479350616372,0.47853088500258134,0.00017406472612882022,0.22242854271306614,0.05184400686380724
S24_2016_14323187,0.00016380054184271587,0.7869206714634005,0.025033548990086068,0.00016380053851307864,0.0001638004407010228,0.0001638004944546311,0.08754050198820691,0.043327655895363304,0.055539616622109066,0.00016380052325173155,0.00016380048946920136,0.00016380038219118538,0.00016380054044010082,0.00016380051748071035,0.00016380057248992019
S24_2016_14438042,0.0002635055582780035,0.00026350506782293475,0.0002635049856930055,0.0002635053221296139,0.000263504869575119,0.0006713274910220697,0.0002635051810699035,0.4568127544774317,0.0002635053017512373,0.00026350508331758653,0.00026350524177318706,0.0002635051587423228,0.19669722522319438,0.24275588675865775,0.10042775427954126
S24_2016_14134593,0.00028011280857564394,0.0002801126819225179,0.00028011269292189445,0.0002801126263909771,0.06590711811196294,0.0002801126456445736,0.0002801124728703205,0.00028011268066545846,0.00028011253921986944,0.0002801126408400677,0.00028011254494632483,0.024475623642328474,0.0002801125867440206,0.0002801125977795714,0.9062559067271874
S24_2016_14270262,0.14795562205367277,0.00013947033613679761,0.00013947019758541777,0.00013947025445178578,0.00013947014179301203,0.0001394703220862825,0.00013947029599229065,0.20564244513185526,0.3492304733670983,0.00013947029600391598,0.1886984792324002,0.0001394701449609103,0.00013947032295553053,0.0001394702765664789,0.10707827762644119
S24_2016_14102725,9.803945726019663e-05,0.041895138344740186,9.803933297713286e-05,9.803943695458347e-05,9.803934236039451e-05,9.803947394706214e-05,9.803940135874501e-05,9.803950969635464e-05,0.08784498758482316,0.869083401014724,9.803939756477723e-05,9.803939111853573e-05,9.803950395856345e-05,9.803938573142478e-05,9.803942278489118e-05
S24_2016_14147807,0.00012391608422501288,0.1891561057510665,0.0001239158920734564,0.00012391598831561337,0.00012391590609509947,0.00012391595795570746,0.00012391596533290798,0.00012391602537278052,0.0001239159910880491,0.8092329865943247,0.00012391593763266294,0.00012391589954093273,0.00012391607132184265,0.00012391593138759026,0.00012391600426706837
