,0,1,2,3,4,5,6
eleven,0.14295293668930953,0.1428574506508373,0.14285744708358558,11.675265221491498,1.7050514926381135,0.14285742234056623,12.048158028561772
laundry,0.1435486240454064,0.14285759188416258,0.14285758667973686,6.24293844117565,0.14307168102851017,0.14285755058084149,9.04186852416985
coyote,0.14304994098937646,0.14285786590243238,0.14285785751585442,0.14344144840101192,0.14285714522413392,0.14285779980459898,5.142077941825571
leaving,0.14585381749445173,0.14285783259174983,0.14285782459284743,3.6547488615212993,4.298710031994292,0.14285776847654616,0.4721138626606492
romantic,0.14374574635828946,0.14285756485234835,0.14285756000009206,25.058852841391765,0.14302621652230957,0.14285752596841766,9.225802544484402
phoenix,0.14327496703742953,0.14285754767486514,0.1428575430095115,7.084663542414661,0.1466704542570227,0.1428575120314203,24.19681843303529
stanley,0.1431414452019703,0.1428574659639855,0.1428574630035186,2.3485858272825304,2.6026980367943233,0.1428574357811843,23.477002325454205
sprout,0.14306522399393748,0.14285741716215428,0.142857414068838,7.925568178700849,0.14288921516185274,0.14285739402335182,1.3599051564838978
fireworks,0.14340775334046377,0.14285729555150062,0.14285729389611967,6.141879074521771,0.1431357219919477,0.14285728126285516,0.1430055791123887
crawling,0.14470617665437213,0.14285746069165015,0.14285745747657094,1.1424844094750608,5.141234179972599,0.1428574307743023,0.1430028844137862
wifi,0.1457561696712977,0.14285864182708674,0.14285862606127336,0.14738718844955703,0.14314442753760823,0.14285850068754133,5.135136444329615
costume,0.14412424484927666,0.14285752148868616,0.14285751837808125,23.128899673095376,0.14305078268195176,0.14285748587398986,2.1553527731978748
witch,0.14440625569707727,0.14285764931404074,1.022676564653961,6.548761705367723,2.8554294460464034,0.14285760160794264,0.14301077687850464
lid,0.1430671604497678,0.142857391212073,0.14285738845700915,18.142320520630435,0.14296980885352617,0.14288607087494545,0.14304165925216722
trench,0.14304156600805523,0.14285741085427361,0.1428574078087595,5.472946106882512,0.1429468586570948,0.14285738581061205,6.812493263591814
rene,0.14359964411581563,0.1428597666152896,0.14489307612277677,0.1470389640388524,0.1429079062780688,0.14285951932512808,7.135841122279343
swamp,0.14333389028594268,0.14285746795206478,0.14285746430047302,6.527413028378623,0.14299532266029155,0.143027539610839,7.757515286402374
badge,0.14502608865647146,0.1428575278668037,0.1428575234573011,8.413408242189586,0.1431573244340643,0.14285749177570584,4.869835801105755
obsolete,0.1435844053490951,0.14285745294988003,0.14285744975819498,1.1571913055061143,3.615494195174642,0.1428574237669243,4.655157766843294
samsung,0.14518671267708902,0.1428576389116047,0.14285763347826472,0.1438585485419533,0.1429314399365133,0.1428575928062413,26.139450433101544
scared,0.14293267863784656,0.14285729752168286,0.14285729587056498,38.14237826046918,0.1430361005958905,0.1428572830594305,0.14308108355927454
concert,0.14500184948808978,0.14285746310708583,0.1428574594424703,19.93555437451065,2.598223442822307,0.14285743303730059,31.892647977014764
grad,0.14292256631370032,0.14285730986841153,0.14285730805480962,9.001461842696902,0.14296613004017764,0.14285729415042508,0.2840775485307449
painting,0.14353458478694697,0.14285761485480697,0.14285760949683812,18.340642722805512,0.14297628784264546,0.14285757062587648,33.94427360918883
walker,0.14297794754295964,0.1428574653730737,0.14285746207978722,11.755065055995692,0.4841677739254373,0.1428574355533414,4.189216858998413
proceeds,0.14313466357261032,0.14285758922625272,0.142857584128944,4.702901176120751,2.562183099547143,0.14285754814533994,10.16320833873698
columbia,0.14356327987864073,0.1428573582684834,0.14285735577012834,6.220052022799725,0.14306227894157747,0.14285733818246607,18.064750365736128
renaissance,0.14318549691107058,0.142857477888521,0.14285747400848395,3.7703054191169554,0.15140164351378618,0.1428574464054522,10.506535041678493
compilation,0.14381017410423927,0.14285795295639694,0.14285794356581719,7.597382606146318,4.872063535262654,0.14285787732109678,6.958169910087254
magnetic,0.1452989827299569,0.14285742451439196,0.14285742125035356,4.101183022897425,10.557269234029524,0.14285739799680766,4.767676515961432
0.2,0.14559670747299172,0.14285738283549507,0.1428573800753749,0.14314222166183685,0.14411890964308594,0.1428573602673556,6.138570037413056
1.2,0.14353076985139177,0.1428573157079156,0.14285731374588043,0.14309517826632512,3.5186017271162533,0.1428572994200295,9.7662003954761
365,0.14309449882373437,0.14285737195545564,0.14285736930040438,0.14311577498410197,0.1434694278512974,0.14285735087534127,12.141748205829703
se,0.14407372346844466,0.1428574956516933,0.14285749156158234,2.9846664396985054,2.5985260352892046,0.14285746264964513,10.844161351094334
anomalous,0.14289082894562824,0.14285735571071342,0.14285735324198762,0.1431833809262266,2.204054751065269,0.14285733566487752,3.081298994002429
geological,0.14648630511612737,0.14285728867089764,0.14285728698021308,0.14290876633383662,0.24362680805651155,0.14285727495280381,8.038406269393082
comprehensively,0.14305343062015538,0.14285747840109322,0.14285747450985606,0.14330654465092113,2.76031170806011,0.14285744677546416,4.524755916510271
prospective,3.14082820023199,0.14285747266260926,0.1428574688418325,0.14339467300323563,1.0155551746576768,0.1428574417743875,13.271649568370233
follow-up,0.14499444450911164,0.1428577281326882,0.1428577213442089,0.14421631897993722,5.94850498905179,0.14285767313813272,0.3337111239152445
1984,0.1429238649693891,0.1428573342152483,0.14285733200444467,0.14321298717481962,4.198052443676495,0.142857316193026,12.087238721345827
sampling,0.1428657136793685,0.14285772256081739,0.14285771583717893,0.1428571443585619,5.141316689322506,0.1428576678847442,0.1443873458647467
returning,0.14726463499722436,0.14285801174110757,0.1428580016631454,0.14357068460851244,7.136115785643334,0.14285792978720602,0.14447495067563385
metric,0.14294927046949019,0.1428572930164866,0.14285729130596453,0.14343664292110234,0.14323978369746082,0.1428572789715854,7.1418024392169235
ounce,0.14320420530840747,0.1428573836204974,0.14285738084867022,24.81696169939922,0.14789740888160008,0.1434247658441374,6.462797155651654
shipment,0.14334952650993857,0.14285734793755195,0.14285734556332305,0.14290783263534995,0.14294457644653033,0.14285732868512194,19.142226042013995
assay,0.14352656673572173,0.14285723967907127,0.14285723855607463,0.14292430459948494,0.14343086885287318,0.1428572306942783,17.14154655054974
yield,0.1436995513350904,0.14285751506394567,0.14285751076245992,2.733954903221686,29.62262957671884,0.14285748321054972,23.071143459141858
troy,0.1428778279247103,0.14285800491308856,0.1428579949302866,5.015820384406962,0.14309915764463005,0.1428579236906973,3.269628706063627
intrusive,0.1431124091201866,0.14285752703780968,0.1428575225818725,0.14442332827470333,2.1379126755819615,0.14285749110886348,5.145979045514454
tremendous,0.1434220186230358,0.14285751227649224,0.14285750800124145,20.03420440981691,6.415175661895524,0.14285747758468972,10.9786254112824
williams,0.14290786355948018,0.14285754973416828,0.14285754530203826,22.68478462896879,0.5117918726328186,0.14285751146271666,16.23194302782585
periodic,0.14481926825968577,0.14285728599318828,0.14285728433341613,0.14288628381662818,21.140359731234135,0.14285727250388405,0.1433628735037116
filing,0.14304353093581115,0.14285739606842623,0.14285739313366394,0.1429591706869409,7.337025682007428,0.14285737233518955,6.948399454479784
regulator,0.14307786397825736,0.14285736370143157,0.14285736113997433,0.14299397260746924,0.14301964657175353,0.14285734306472234,6.142336448690199
merchant,0.14365620360425868,0.142857373663296,0.1428573710585471,33.77676808928925,8.187872327364103,0.14285735211001366,15.46313128238005
joanna,0.14332278492262046,0.1428572536237237,0.1428572523900288,10.14208265939682,0.14285714656816148,0.1428572434764367,0.14316565934277875
granville,0.14465985861207278,0.14285743300216883,0.1428574298213887,0.1441646173584131,0.14286166948842569,0.14285740665865715,10.139741584475061
ooh,0.14302568708935362,0.1428572307985776,0.14285722979642088,6.329134055066579,0.14290332825006574,0.9563050769938704,0.14291739177280316
electrical,0.14584370805926725,0.14285731530110193,0.14285731331200216,9.71437620334239,1.8839143324838763,0.14296143475738443,10.827189692093286
electricity,0.14331213381992125,0.14285751817484255,0.14285751382843062,12.109391161470853,0.14360614530916868,0.14285748322734515,67.17511804372842
joanne,0.1429366958814545,0.14285719347355236,0.14285719290151838,13.769688321316968,3.515740091894763,0.14285718880458412,0.14306331534896813
spoon,0.14357735957246937,0.1428574861140001,0.14285748213877564,17.140478300746132,0.14300095538099553,0.1428574553441276,0.1443709603637877
bracelet,0.1430132097659222,0.14285733303855377,0.14285733084555324,8.142597328582433,0.1428597654074353,0.1428573152432061,0.14295771688965697
cozy,0.14450771222510772,0.14285782487066626,0.1428578169730069,12.147435483234101,0.2185140384857397,0.14285776251032375,3.0609693611570954
adorable,0.1435978997691406,0.14285774721988606,0.14285774032983864,7.14193839715237,0.14290816687868113,0.14285769036415769,0.14298235801393785
terrific,0.14372657820791102,0.14285734538531566,0.1428573430669578,9.141617408676048,0.14296418915213327,0.14285732667983947,0.14311980851257844
dusk,0.1440301804138696,0.1428574685134136,0.14285746529197377,6.333361660599643,0.14291442554776682,0.1428574391131218,0.9511213600708917
saddle,12.065451035694151,0.14285746367242239,0.14285745996844945,12.216318214955804,0.14291551584895146,0.14285743346543942,0.1467428760280139
cradle,0.1437500557665627,0.1428573705866322,0.14285736798804607,0.14367261933019843,0.14305566994465133,0.14285735034118963,6.140949565567381
rewarding,0.1446821377977618,0.14285736754802106,0.14285736496412338,4.319278893643944,0.1429530917957253,0.1428573468020742,1.9645137969709143
currency,0.14319314617896314,0.14285741790270626,0.14285741472778446,0.14302810383530767,128.42998316743336,0.14285739208349627,42.8552233574517
bouncer,0.1430298990569047,0.1428572412546944,0.14285724013495413,16.142503975813476,0.1428712266147545,0.14285723213997165,0.1430231847439695
bouncy,0.14367661862888498,0.14285729670159547,0.14285729493298824,6.842024188963448,0.1429477170110994,0.14285728253205132,0.4427796008054142
durability,7.142620240740101,0.14285719641259736,0.1428571958021112,0.1429944665759824,0.1428959074430457,0.14285719144457332,0.1429178014870462
tent,0.14345565895968485,0.14285734976463993,0.14285734737128317,14.86752894618781,0.14295055866841785,0.14285733044282212,15.417492808212046
metal,0.14444261774610684,0.14285745293402735,0.1428574495323223,26.73017715109022,0.15833240457643935,0.1428574249125907,38.53847549870689
folding,0.14347519187523702,0.14285758244752936,0.14285757737232685,4.831561022336402,0.14289342180863465,0.1428575411509976,0.45349766259259616
cookbook,0.14500799087053784,0.1428581132439659,0.14285810204994465,1.0552888332848938,0.14296172360387763,0.14285804814656308,6.228167188292776
belle,0.14301155881368727,0.14285767347710185,0.14285766734686903,5.044637990843113,10.895026595689256,0.14285762360866328,2.4887508896818833
liv,0.1429899788495408,0.14285717758057834,0.14285717719951568,7.1426624503818,0.14287680218632395,0.14285717440807774,0.14289923917656697
adventurous,0.14328758946900666,0.14285741222086257,0.14285740933828525,8.988553871858548,0.14310232389135266,0.14285738740038015,2.2964840053807065
dip,0.14345590040511397,0.1428575471545565,0.14285754247187826,14.456677106388186,0.14304644825843976,0.1428575093280789,7.8282479455754235
playful,2.536222880194745,0.1428576889138039,0.14285768259142087,6.7486709865075385,0.14339365046695526,0.14285763781407632,0.14313947309155658
resistant,0.14466033614866966,0.14285748087869232,0.14285747699426093,0.14330077769824784,0.14346034396112495,0.14285744944156298,9.140006134381299
runway,3.339820313382819,0.14285734014349386,0.14285733787350727,3.5690662271019824,0.14299803394037736,0.142857321652301,0.5195434255121568
stylist,0.14313723707805448,0.14285722577518634,0.14285722482023067,15.14247123027971,0.14285714312860037,0.14285721802914234,0.14296272065994636
wig,0.1431306996086973,0.14285735161982407,0.14285734922141108,10.142300839623317,0.1429456316447224,0.14285733208969814,0.14305079591985634
streak,0.14297552636595834,0.14285729159232863,0.1428572898785844,9.142547801759614,0.14291571164283487,0.14285727777198215,0.1429891007441501
two-year-old,0.14303533739568455,0.14285723607473924,0.14285723501284772,6.142438720356976,0.14297102305012246,0.14285722741262288,0.14298322043396577
proudly,0.14313601133854129,0.1428574359746138,0.14285743268690776,6.3322976203051295,0.9482443924081458,0.14285740913336034,6.147749697628656
toxic,0.14425482955277852,0.14285754881651969,0.1428575441305884,0.14363645614835202,5.241400313321932,0.16259015129175458,15.022403156136313
manufacturer,0.14498040364195394,0.1428575428050535,0.14285753817217328,1.6342891073865111,3.0227585566362,0.14427436758384238,46.76798248312199
replica,0.145693983407437,0.14285818912684015,0.14285817706171272,0.14476869199143888,3.6303966285021487,0.14285809094187926,3.650566238009041
flower,11.308258457503836,0.14285761207326894,0.1428576066511753,58.30102669294538,20.749766062065184,0.1429454072476587,9.212288161005022
sticker,0.14365895420354322,0.1428574321779757,0.14285742887178424,3.913596248048798,0.14300268817199865,0.14285740542486436,2.3711698426531123
randomly,0.14425574303529393,0.1428573251653684,0.1428573231787392,5.215437873402033,5.046997143788176,0.1428573085479659,0.1647372823162111
jewellery,0.14378496515819136,0.1428576779769704,0.14285767191591667,3.631298552367171,2.5203423664813447,0.14285762793669673,7.276001137594013
towel,0.1443664684937282,0.14285772692395834,0.14285772015553516,16.9411897080276,1.8189465089421892,0.14285767451706818,2.666924192356041
santa,0.14374254664912448,0.14285733300474138,0.1428573308180978,9.429256266146025,0.14302821513397285,0.1428573152821594,29.855400992537934
registry,0.14368246002148216,0.14285741243372171,0.14285740936157815,2.1314541265880993,6.300107138335534,0.14285738732317815,0.9961840653220402
certificate,0.14440533760614568,0.1428575389538016,0.14285753439005497,0.1435590189246149,40.89993361976558,0.1428575022053327,32.38352944758624
