,0,1,2,3,4,5,6
S24_2019_2666487,0.0005200110544602882,0.0005201472393445011,0.0005200444712285505,0.9968794466657831,0.0005204056218377625,0.0005196327469896621,0.0005203122003561962
S24_2019_15667950,0.00033540732229076924,0.9633587839948916,0.01866754455395191,0.00033522514470919756,0.00033478155142413333,0.0003347193642198295,0.016633538068512657
S24_2019_15651856,0.5740911618984491,0.18310386849236893,0.00022691381217570018,0.09670290031659903,0.14542098071156676,0.00022698021741463103,0.00022719455142583604
S24_2019_15732891,0.0004974423163161839,0.0004979842735452006,0.0004974874181426614,0.0004978310625844137,0.12293760468031385,0.0004978201186561639,0.8745738301304415
S24_2019_15433184,0.00040017425809224863,0.1919306998308634,0.6595671968709019,0.00040077730452170505,0.09510126111682525,0.05219911995846996,0.0004007706603255456
S24_2019_15594861,0.5269013788757745,0.045600851700072,0.0002197298266318269,0.00021943894516814535,0.3914948470739627,0.03534423919125677,0.0002195143871342175
S24_2019_15524805,0.08855049532465765,0.8447987069092735,0.00028280977430257363,0.0002831773092805272,0.00028261766052338456,0.06551943649072865,0.0002827565312336584
S24_2019_15687594,0.8625597378780256,0.1350889517795044,0.0004700225148009614,0.0004707142702624918,0.00047006640135445845,0.0004701016678209506,0.00047040548823105
S24_2019_16146668,0.0004859474531391065,0.00048648169307605963,0.00048602981911570394,0.029417048691495137,0.8259350332382713,0.14270327118301038,0.0004861879218924019
S24_2019_15573907,0.00040365992895037876,0.049274732717530426,0.0004035994329969722,0.08458560540605603,0.8645240126790147,0.0004040133677542326,0.0004043764676972373
S24_2019_15667784,0.2254641837218783,0.17923951567599697,0.0002753106107306903,0.0002755624226405471,0.17338728335847234,0.0832559287409648,0.33810221546931635
S24_2019_15717135,0.4368675738840709,0.2549318513885865,0.00041158503798746865,0.00041163696975886056,0.00041231002479358617,0.0004122108932901607,0.30655283180151255
S24_2019_16114371,0.4910729687234557,0.45831252786372645,0.00042124671554016836,0.000422101456741273,0.00042253064992574973,0.0489261544176692,0.00042247017294150675
S24_2019_15419929,0.0006730967385541013,0.9376690157389073,0.0006738113659539185,0.0006730670191611536,0.000673312715501209,0.0006737430873400716,0.05896395333458217
S24_2019_2996754,0.0006049981995112425,0.9216383749598392,0.0006051490631404773,0.0006049177389473246,0.07533427716590002,0.000607084486858622,0.0006051983858031133
S24_2019_15547657,0.05886033818587572,0.6051165372837923,0.0002647095762474994,0.00026482145901551374,0.11035725081170748,0.22487161492534388,0.00026472775801761366
S24_2019_15728993,0.0004121654885185257,0.726478466640533,0.000411940229228398,0.19847856807943626,0.07339350270025415,0.0004120714801812121,0.00041328538184851754
S24_2019_16116671,0.0006464479648680857,0.7126794871644417,0.0006459018986891017,0.20761681141402585,0.07711924873310226,0.0006461553625078406,0.0006459474623652178
S24_2019_15726512,0.0003571624105697444,0.00035737748420586174,0.6441612106019301,0.00035796082975353736,0.00035756870112764553,0.0003572542810901047,0.3540514656913231
S24_2019_15596729,0.24912259950600543,0.16067423969567335,0.00040958487058640944,0.00040975711908611945,0.5885635553118123,0.0004097696588776977,0.0004104938379587596
S24_2019_16112038,0.0005467069974903455,0.0508903348487769,0.4028875212367401,0.0005480829114986527,0.0005485031332984425,0.5440311294770602,0.0005477213951352262
S24_2019_15536314,0.0005543904943265674,0.000554121274310016,0.0005549052920679995,0.0005531217267827544,0.9966764154550583,0.0005538661162696539,0.0005531796411848763
S24_2019_15550221,0.48796750510084874,0.0863390489330407,0.0005313111476185073,0.0005318836581274998,0.4235668924759394,0.000531856359816114,0.0005315023246087907
S24_2019_15710961,0.7169357521216393,0.11507822462828643,0.00023604614198292288,0.00023620946174660203,0.0002360049189007924,0.09231664284176848,0.07496111988567557
S24_2019_16036197,0.0005562276932591814,0.5469514347231987,0.0005562861611293241,0.0005560937623526995,0.2004285474550344,0.19422775594088248,0.05672365426414302
S24_2019_15715251,0.0002270560825026988,0.00022692153693290712,0.012576446307141175,0.00022675273408641659,0.33530969261900856,0.00022689670726812943,0.6512062340130601
S24_2019_15780619,0.2088577519243617,0.00040210527691215747,0.00040151798061109693,0.25353314051245174,0.516295369186453,0.0201081793100095,0.00040193580920077585
S24_2019_15583841,0.021377464630051798,0.9271079242109184,0.00036384834931950464,0.00036437036182978774,0.05005830580237777,0.0003641911928775153,0.00036389545262518076
S24_2019_15702854,0.1047838017045304,0.15807285434147494,0.0004408054508983725,0.0004394861591852849,0.7353834101828196,0.0004398996350994228,0.00043974252599194636
S24_2019_11002073,0.00041167386304295865,0.03944570951967706,0.00041174161926623494,0.00041242389644020855,0.33642774570189604,0.6224782045232484,0.00041250087642918346
S24_2019_15574601,0.09650458579288876,0.19428244656598706,0.10033328406055275,0.000476486910912815,0.2178312055024163,0.00047641268820680145,0.3900955784790356
S24_2019_15612409,0.0005148972770015292,0.0005141085154390738,0.03126866253088957,0.08296274958161196,0.0005142582795138145,0.0005140271099463941,0.8837112967055977
S24_2019_16184388,0.13745281318759303,0.0005033093493729827,0.14194007861198585,0.0005032072576185078,0.6339859549540707,0.08511157240718141,0.0005030642321775551
S24_2019_15581568,0.00018382089157258801,0.00018383391979804543,0.00018406763944393657,0.00018389435950369148,0.8157636051731166,0.09759964669666363,0.08590113131990151
S24_2019_15630961,0.01855187879773785,0.00023946246250545453,0.2170665495764281,0.013318822363271853,0.034014154701096484,0.7165697565485845,0.0002393755503758582
S24_2019_16064334,0.5317742700235594,0.18388292070646942,0.03734359774363429,0.00024615203679266616,0.22362777898398886,0.02287893819087596,0.0002463423146795268
S24_2019_15580837,0.00021957738208031608,0.00021967191219182187,0.00021953153263867153,0.00021979225721424904,0.6045160335294952,0.0002197592011504869,0.39438563418522926
S24_2019_16156502,0.9972773724347938,0.00045431394578492274,0.0004536021251320959,0.0004536474739257396,0.00045357890974010427,0.0004537636843268026,0.00045372142629657045
S24_2019_15656296,0.5418025279099327,0.18879706231938567,0.0004113865725981624,0.0004106543189789536,0.20270812080988176,0.06545953418370996,0.0004107138855129383
S24_2019_15103333,0.0005049222431255629,0.0005041524823650274,0.20985783705514557,0.057068658030113815,0.34749978045763175,0.0005047153492010161,0.38405993438241715
S24_2019_16034806,0.9968411634699175,0.0005268231699477242,0.0005262372254224536,0.0005264120889992415,0.0005264029237083525,0.0005266563911824464,0.0005263047308221927
S24_2019_15501625,0.0005386123590833688,0.055244684662345445,0.0005387383367157384,0.9420613419149387,0.000538589748302204,0.0005391587114091548,0.0005388742672054153
S24_2019_15640102,0.0004662027478195363,0.00046556557110754643,0.0004651289267002345,0.9972065077073968,0.00046575308142021417,0.00046542484399065306,0.00046541712156510074
S24_2019_15529057,0.00043001831105195064,0.3931936042812281,0.00043098519305402724,0.00043066023893301327,0.00043041946822591954,0.5206204548175816,0.0844638576899253
S24_2019_15588626,0.0003422308673278256,0.0003418384100268024,0.5604306566836543,0.00034184978314424815,0.4378597419779452,0.0003418482937745588,0.000341833984126982
S24_2019_16072927,0.7933586066738032,0.04845357478073464,0.15724573965215233,0.00023574131681591644,0.00023542843006386132,0.0002353253886404224,0.00023558375778948224
S24_2019_15523656,0.00034829634333552,0.08066759740579331,0.0003484035441093042,0.2867612905126321,0.0003479709642468602,0.00034804586280488744,0.631178395367078
S24_2019_16068396,0.0002989572460220672,0.0002991019105873263,0.00029930244163838904,0.00029984922093527266,0.7161767059727913,0.00029916988869607155,0.2823269133193296
S24_2019_15370625,0.00037631096825548976,0.43634877793128923,0.0003763812138803243,0.0003765786219523434,0.000376258011738824,0.561769359913092,0.00037633333979195457
S24_2019_12008736,0.0002719209489108252,0.0002718885148618496,0.00027197115993012516,0.4765959521836803,0.0002718925350240999,0.00027223289777003086,0.5220441417598227
S24_2019_15563437,0.05654395160302201,0.00022469684999818155,0.9423326753568755,0.00022467043616020496,0.00022476136418450802,0.000224525533889638,0.00022471885587005132
S24_2019_15545991,0.000368456286219453,0.7446943531754935,0.0003684137385840318,0.00036868550553387556,0.22475424055767104,0.00036878629112215515,0.029077064445375958
S24_2019_15552556,0.00031605432556609776,0.0003162172305223487,0.01939792454219078,0.05538345951459284,0.000316068659117643,0.000316245832729781,0.9239540298952805
S24_2019_15521756,0.0006132721005996797,0.0006124786107120641,0.0006125651057052568,0.0006125922819102048,0.9653537382730925,0.031582552488016835,0.0006128011399636603
S24_2019_15847667,0.00022160979060217284,0.9820024857652895,0.00022157531140680527,0.0002215623653818666,0.00022182768631462578,0.0002215993294113151,0.016889339751593797
S24_2019_15595733,0.0004720487302044726,0.02125016761848386,0.23357209576468904,0.00047130873596700564,0.1442765088302602,0.5372037514215883,0.0627541188988071
S24_2019_15678900,0.012697053988537472,0.4762890270703614,0.0004925553538922834,0.0004933679323413033,0.3775320027273016,0.13200313531501429,0.000492857612551522
S24_2019_16163787,0.0004545772810191672,0.9404742550766342,0.000454019980547973,0.00045441222662175626,0.05725481631531922,0.0004538144260804024,0.00045410469377714504
S24_2019_15601420,0.4193213987329181,0.0004813274026050104,0.00048124301528294924,0.00048124762690925484,0.5616596837446992,0.01709344882233265,0.0004816506552529219
S24_2019_16151263,0.0005179424933641179,0.0005184198742571783,0.0005176002986506845,0.00051750696811238,0.872790049463418,0.09500768737730908,0.030130793524888625
S24_2019_15732790,0.059179582714706275,0.12689056561824227,0.00036390717221074405,0.0003636281725781448,0.0003636213296502607,0.8124750762392403,0.00036361875337194877
S24_2019_15718551,0.0005216968868939038,0.0005211139330696622,0.0005210590254656116,0.0005214375580075236,0.4962047246310206,0.000521234972279788,0.5011887329932629
S24_2019_15087227,0.8677650674576832,0.0003305357521196498,0.0003303674032230643,0.0003302272420999113,0.13058269427349656,0.00033033566874693696,0.00033077220263060783
S24_2019_15512518,0.2732591348536863,0.08623792072959965,0.00025480023887364413,0.000254913087916856,0.5843499136491171,0.055388494106279273,0.0002548233345270303
S24_2019_15614558,0.0002864405102761148,0.0705347794254539,0.00028701561883600626,0.0002867232685064294,0.00028677230108031446,0.9280315590285175,0.0002867098473297351
S24_2019_15602101,0.09483827581913477,0.44835267450740074,0.00046610332877426524,0.00046635569631934496,0.4549449983426004,0.00046571687207652734,0.0004658754336937971
S24_2019_15583254,0.0003744000404268469,0.3786520308991424,0.00037400399291715255,0.00037461620488772764,0.26817454316344574,0.35167607728890127,0.00037432841027888557
S24_2019_15808427,0.012809225410917731,0.10409757942630288,0.0002161819070079019,0.00021601735657981203,0.44606853160682675,0.0920208050003701,0.34457165929199485
S24_2019_9979041,0.2755241247443881,0.22432678724070831,0.12554776711160556,0.000445575314622601,0.3732646506131769,0.0004456255951147897,0.000445469380383895
S24_2019_15527663,0.0005788214447477156,0.46369270955784714,0.0005786143226674721,0.0005785956068635743,0.43919344558743156,0.09479988613270662,0.0005779273477358721
S24_2019_16144808,0.000302590523134672,0.7307765327116864,0.00030263799568913875,0.00030245680839335756,0.06268016704828708,0.20533279871151278,0.00030281620129654
S24_2019_16099295,0.029275636083072668,0.0002272319341360747,0.00022727026596448948,0.0002271229235199997,0.8776143337854886,0.0002275149007523429,0.09220089010706585
S24_2019_15542301,0.000498041704825377,0.5987829258373785,0.0004981730975911669,0.3379744097431659,0.01885173024719387,0.0004979957563872952,0.042896723613457845
S24_2019_15520191,0.0004943979808299596,0.3130192709895914,0.000494478252925479,0.0004945607474712678,0.08110331612346236,0.5189065238321969,0.08548745207352272
S24_2019_15641444,0.5665143896620857,0.03985598245787872,0.0002183428195652548,0.00021847507542299935,0.3927556557468495,0.0002184444518216169,0.00021870978637627858
S24_2019_16126863,0.5850198169230656,0.2102885808398298,0.0005409224913187162,0.0005403641324077771,0.1615692172430078,0.04150028709276577,0.0005408112776045803
S24_2019_16021314,0.413610016668568,0.00023118101299287642,0.00023095291185852405,0.00023069491816386475,0.554540146595769,0.030926017822425125,0.00023099007022266656
S24_2019_15445609,0.0003422704767005905,0.0586575193566809,0.000342319885757306,0.00034238045824181774,0.08504036372191058,0.3446852112926284,0.5105899348080803
S24_2019_15818126,0.15435541445029868,0.00023537605185098586,0.0002353953458224711,0.0002352748128754735,0.7930223503808725,0.05168068161937428,0.00023550733890551575
S24_2019_15607054,0.0003766002812738005,0.0803311313773175,0.00037634516187914224,0.0003761791824648677,0.8422800958397533,0.07588336228072477,0.00037628587658659196
S24_2019_15836974,0.3172762418859312,0.0004218864779975232,0.19692341135607253,0.054148597606613814,0.16706171124331426,0.06310428077114687,0.2010638706589238
S24_2019_15991522,0.0005414915742995825,0.5219338620597951,0.000541178043398583,0.0005418790066476072,0.05334082164925263,0.42255903018950985,0.0005417374770966182
S24_2019_15598147,0.0006319282358391761,0.2970951410208331,0.0006319099962052451,0.0333854989725636,0.5521822821863471,0.0006325579419546801,0.11544068164625707
S24_2019_16148410,0.0005392253856351612,0.0940020363187044,0.0377919527364313,0.29017251614707823,0.5140271511943313,0.06292755453159807,0.0005395636862216921
S24_2019_16132321,0.00046881937501548854,0.8305922107860652,0.0004686230436700673,0.00046870969590751216,0.07468506917590845,0.09284785317032626,0.0004687147531069332
S24_2019_15526672,0.36754964002699775,0.027140183069964244,0.029941477060873085,0.00026364106751930146,0.5745791223305191,0.00026301406538279374,0.0002629223787436198
S24_2019_15723200,0.0005325276748413077,0.9968016269361186,0.0005327323711269155,0.0005325238919271195,0.0005341388216250332,0.0005331380282376025,0.000533312276123349
S24_2019_15771747,0.0006485016845785122,0.23375603905448347,0.00064832967074075,0.0006487122357826204,0.7629996898325587,0.0006490771025427008,0.0006496504193133912
S24_2019_16132923,0.0003656696845757991,0.00036612059193204927,0.00036640195340396247,0.00036685587530219414,0.9398357404625127,0.05833364289457172,0.0003655685377015298
S24_2019_15858019,0.6585501112335257,0.00026143751322345353,0.08714719438839684,0.05537990297089922,0.07477560604772264,0.0002612390387118683,0.12362450880752027
